0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
0.00322702,-0.381676,1.02019,-2.95372,0.317411,-1.47144,0.01
-0.100127,-0.310143,1.04363,-2.67868,0.532027,-1.16344,0.02
-0.00698473,-0.316751,1.0575,-2.52294,0.70835,-1.1052,0.03
-0.0385586,-0.23026,1.10071,-2.24504,0.561507,-0.752505,0.04
-0.0662868,-0.11119,1.1255,-2.14711,0.275397,-0.488793,0.05
-0.0722916,0.028208,1.11359,-2.22122,-0.0753808,-0.276926,0.06
-0.0423946,0.162652,1.05682,-2.46163,-0.430249,-0.0332834,0.07
-0.0194967,0.208024,1.02216,-2.61546,-0.558345,0.096776,0.08
-0.263928,0.351935,0.839125,-2.24254,-0.531639,0.231281,0.09
-0.200333,0.467166,0.658506,-2.80075,-0.77331,0.690672,0.1
-0.0916919,0.497988,0.476049,2.75101,-0.732048,1.23992,0.11
0.110577,0.510772,0.277906,2.05145,-0.469975,1.50746,0.12
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.13
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.15
0.224605,0.532382,0.34154,1.63344,-0.24428,1.56047,0.16
0.00184543,0.613888,0.51682,2.26151,-0.432005,1.33299,0.17
0.0196802,0.4707,0.828413,2.93682,-0.993485,0.538281,0.18
0.111671,0.164727,1.02644,-2.22884,-0.82621,-0.812385,0.19
0.178694,-0.158447,1.06385,-2.34556,-0.326985,-1.21741,0.2
0.151312,-0.282957,1.04795,-2.46802,-0.137002,-1.32591,0.21
0.257371,-0.261814,0.984948,-1.919,-0.0539963,-1.5985,0.22
0.32162,-0.543773,0.772522,-2.16604,0.528207,-2.16021,0.23
0.354356,-0.648589,0.475318,-2.79006,0.707776,-3.13385,0.24
0.336134,-0.597026,0.230136,3.09687,0.39663,2.26825,0.25
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.26
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.28
0.304922,-0.507264,0.0514007,-2.66747,-0.0961604,1.71714,0.29
0.35308,-0.576379,0.135738,-2.2788,-0.187139,2.1869,0.3
0.416618,-0.640508,0.253497,-2.0017,-0.45486,2.54573,0.31
0.399654,-0.649537,0.60051,-2.76731,-0.714071,-2.56598,0.32
0.317527,-0.750538,0.548878,3.05006,-0.998898,-2.38744,0.33
0.212359,-0.704956,0.523435,2.76251,-0.581733,-2.37467,0.34
0.0593855,-0.540498,0.831274,2.62146,-0.156689,-1.93173,0.35
-0.0203597,-0.484744,0.832035,2.5157,0.350053,-1.9553,0.36
0.0134694,-0.45069,0.902867,2.7115,0.203118,-1.82989,0.37
0.0211273,-0.406532,0.963953,2.89465,0.0225395,-1.71034,0.38
-0.122324,-0.338613,0.993083,3.13743,0.215559,-1.5421,0.39
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.4
