0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.0673285,-0.372709,1.00712,-3.04383,0.427539,-1.46063,0.01
0.155218,-0.381602,0.985175,-2.70883,-0.133159,-1.50581,0.02
-0.0779972,-0.30484,0.989959,-2.59761,0.396497,-1.09302,0.03
-0.095687,-0.199336,1.03152,-2.33778,0.519253,-0.670398,0.04
-0.0808857,-0.0807822,1.05326,-2.10746,0.371146,-0.331604,0.05
-0.0746633,-0.0626085,1.05388,-2.08568,0.331749,-0.300463,0.06
-0.0924657,0.109529,0.962718,-2.19103,0.136797,-0.132846,0.07
-0.336738,0.287761,0.748322,-2.19085,0.0278766,0.368416,0.08
-0.329727,0.255542,0.627639,-2.18461,-0.0510539,0.611534,0.09
-0.212128,0.495113,0.292131,-2.80258,-0.160376,1.26708,0.1
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.11
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.13
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.14
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.16
0.290737,-0.517777,0.190693,-2.66984,0.055657,2.06023,0.17
0.315542,-0.563307,0.311401,-2.30685,-0.168337,2.53699,0.18
0.335806,-0.582245,0.493571,-2.20858,-0.527947,3.00343,0.19
0.179718,-0.597999,0.642344,-2.39563,-0.861863,-3.04889,0.2
-0.0188597,-0.387316,0.887718,-3.08841,-0.685706,-2.0698,0.21
-0.0178544,-0.386479,0.892263,-3.10131,-0.671154,-2.04584,0.22
-0.0234709,-0.343933,1.0063,3.09076,-0.0690602,-1.57059,0.23
-0.0929653,-0.315808,1.04992,-2.91009,0.647729,-1.25376,0.24
0.0872762,-0.401826,1.00675,-3.0904,0.335791,-1.53619,0.25
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.26
