0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.0386579,-0.374285,1.01517,-2.96191,0.373802,-1.44492,0.01
-0.0873189,-0.306741,1.04209,-2.79164,0.449093,-1.21385,0.02
0.0026665,-0.281295,1.0788,-2.58451,0.33465,-1.07208,0.03
0.0870153,-0.256447,1.10034,-2.41164,0.180018,-0.974559,0.04
0.162901,-0.233799,1.10325,-2.26412,-0.00110038,-0.923624,0.05
0.176419,-0.229809,1.10144,-2.23716,-0.0382813,-0.919173,0.06
-0.0964878,0.121191,1.06588,-2.57401,-0.0918567,-0.421335,0.07
-0.104701,0.38822,0.906171,-2.7018,-0.251716,-0.077756,0.08
-0.219879,0.582271,0.580002,-2.66314,-0.522271,0.494753,0.09
-0.248563,0.511735,0.465848,-2.90436,-0.292834,0.940103,0.1
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.11
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.13
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.14
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.16
0.31633,-0.530246,0.263753,-3.13885,0.0222411,2.25536,0.17
0.306212,-0.532376,0.338339,-2.79218,-0.0818057,2.63196,0.18
0.299685,-0.54431,0.443079,-2.58554,-0.301716,2.99531,0.19
0.145825,-0.484236,0.619659,-2.67199,-0.412516,-2.88975,0.2
0.0458579,-0.583277,0.549922,-2.89665,-0.750557,-3.08302,0.21
0.0834292,-0.587677,0.704153,3.1383,-0.898103,-2.44762,0.22
-0.132633,-0.321182,0.952398,2.47156,-0.0726623,-1.66635,0.23
-0.139269,-0.311982,0.958773,2.49223,-0.0824067,-1.63602,0.24
-0.186103,-0.297459,0.967204,2.55971,-0.104361,-1.55137,0.25
-0.24767,-0.329929,0.947552,2.61716,-0.115342,-1.52936,0.26
0.0736085,-0.406259,0.967393,-3.1086,-0.188149,-1.56818,0.27
0.199217,-0.38734,0.990533,-2.76292,-0.322156,-1.60331,0.28
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.29
