0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
0.0126829,-0.387677,1.02008,-2.83319,0.556964,-1.4396,0.01
0.291238,-0.333094,1.04594,-2.3304,0.360723,-1.29319,0.02
-0.09681,-0.303805,1.04806,-1.95555,0.801076,-0.47804,0.03
-0.0614743,-0.256507,1.03767,-2.49878,0.446725,-0.847951,0.04
-0.0185379,-0.242929,0.996214,-2.82791,0.0430529,-1.05346,0.05
0.00295398,-0.24892,0.954315,-2.96736,-0.212137,-1.15993,0.06
-0.129898,0.154975,0.894958,-3.09538,-0.0656692,-0.51059,0.07
-0.23931,0.462453,0.702496,-2.78221,0.100134,0.209914,0.08
-0.300644,0.570864,0.452148,-2.92152,0.317099,0.77001,0.09
-0.276666,0.524968,0.299824,-2.78815,0.0223159,1.26026,0.1
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.11
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.13
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.14
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.16
0.301176,-0.519981,0.178802,-2.68562,-0.0032833,2.05152,0.17
0.342678,-0.569638,0.289498,-2.38415,-0.24139,2.54341,0.18
0.386541,-0.593144,0.465442,-2.37791,-0.54646,3.0931,0.19
0.104496,-0.612786,0.624605,-2.32443,-0.83106,2.93425,0.2
-0.0543975,-0.38454,0.775113,-3.09372,-0.616524,-2.57019,0.21
-0.0563665,-0.40513,0.845432,2.95974,-0.623272,-2.22071,0.22
-0.0713142,-0.395106,0.943161,2.6477,-0.433204,-1.79548,0.23
-0.107776,-0.350287,1.00144,2.4594,-0.0943001,-1.59381,0.24
-0.075871,-0.358265,1.00388,2.51597,0.322206,-1.5728,0.25
0.0393053,-0.399227,0.998299,2.99153,0.091174,-1.5884,0.26
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.27
