0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.00922496,-0.378649,1.0208,-2.97341,0.334933,-1.46303,0.01
-0.103944,-0.297904,1.05213,-2.73289,0.606283,-1.09428,0.02
-0.0930035,-0.216729,1.09672,-2.59973,0.546838,-0.717453,0.03
-0.0648198,-0.131284,1.11709,-2.59389,0.331548,-0.414166,0.04
-0.00863843,-0.0561453,1.09827,-2.7408,0.0267614,-0.201697,0.05
-0.00635526,-0.0541853,1.0969,-2.7478,0.0161258,-0.195841,0.06
-0.13296,0.361892,0.894365,-2.58983,-0.268318,0.37735,0.07
-0.283038,0.468407,0.817867,-2.37907,-0.263516,0.413472,0.08
-0.16385,0.591184,0.659921,-2.83765,-0.520973,0.708997,0.09
-0.0140882,0.627405,0.489328,2.83411,-0.584919,1.1109,0.1
0.131076,0.571056,0.336335,2.24134,-0.427789,1.43832,0.11
0.237212,0.44225,0.227203,1.75556,-0.139064,1.57471,0.12
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.13
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.15
0.0620525,0.60158,0.280747,2.18461,-0.395736,1.47812,0.16
-0.0435676,0.579911,0.540851,2.58708,-0.919493,1.15305,0.17
0.00603076,0.430001,0.842873,-2.54901,-1.09892,-0.109511,0.18
0.127825,0.135171,1.03139,-1.91543,-0.682199,-0.969727,0.19
0.178587,-0.121869,1.09019,-2.21224,-0.297962,-1.10426,0.2
0.218267,-0.197371,1.05012,-2.09487,-0.148236,-1.33889,0.21
0.272642,-0.292036,0.970067,-1.98368,0.158031,-1.65375,0.22
0.350325,-0.542795,0.74329,-2.31307,0.572246,-2.32495,0.23
0.372771,-0.631979,0.457168,-2.85493,0.614103,3.04285,0.24
0.341459,-0.58604,0.227018,3.13036,0.329373,2.2539,0.25
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.26
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.28
0.328074,-0.561286,0.141509,-2.52168,0.23615,2.20249,0.29
0.2229,-0.638553,0.0464625,-2.83108,0.0441182,2.05756,0.3
0.316397,-0.684323,0.19683,-2.37996,-0.18286,2.50079,0.31
0.412963,-0.681016,0.406529,-2.1695,-0.548144,2.92279,0.32
0.330127,-0.687389,0.549698,-2.32738,-0.882345,3.09126,0.33
0.254316,-0.68542,0.64485,-2.87762,-1.15863,-2.70633,0.34
0.0190086,-0.528663,0.793256,2.91729,-0.78792,-2.30329,0.35
-0.199383,-0.211118,0.875904,2.36539,-0.457394,-1.97989,0.36
-0.199056,-0.21202,0.87653,2.36679,-0.457038,-1.97789,0.37
-0.144747,-0.303514,0.947882,2.52183,-0.394875,-1.75185,0.38
-0.0816031,-0.355609,0.992803,2.65658,-0.296796,-1.60901,0.39
-0.0192197,-0.384407,1.00083,2.79852,-0.177649,-1.57229,0.4
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.41
