0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.00592777,-0.379104,1.011,3.09813,0.0688619,-1.55159,0.01
-0.0910689,-0.303618,1.04162,-3.05906,0.317312,-1.35044,0.02
-0.0771706,-0.245446,1.04838,-3.02244,0.179799,-1.25709,0.03
-0.045495,-0.190653,1.03559,-3.0084,0.0181018,-1.18842,0.04
0.00091159,-0.145516,1.0017,-3.00867,-0.159723,-1.14496,0.05
0.0169461,-0.134593,0.98731,-3.00996,-0.215073,-1.13699,0.06
-0.0798633,0.160026,0.98333,-3.11138,-0.126413,-0.477188,0.07
-0.160533,0.151821,1.01553,-2.76388,0.13589,-0.284835,0.08
-0.311894,0.372375,0.849079,-2.79864,0.0919293,0.337833,0.09
-0.231473,0.523213,0.700068,-3.06012,-0.0757681,0.706709,0.1
-0.108203,0.600943,0.526982,2.84838,-0.113423,1.07469,0.11
0.0308132,0.589185,0.361456,2.43768,0.00566199,1.38156,0.12
0.152417,0.496721,0.234412,2.03714,0.247538,1.56223,0.13
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.14
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.16
0.279535,0.55111,0.157596,1.83773,-0.389606,1.48453,0.17
0.215913,0.605051,0.498003,2.57777,-0.990729,0.722312,0.18
0.157979,0.414194,0.825243,-2.50305,-0.782774,-0.625514,0.19
0.151341,0.0560316,0.973819,-2.23642,-0.169794,-1.26045,0.2
0.195365,-0.294507,0.890649,-2.39136,0.322856,-1.91473,0.21
0.239367,-0.478282,0.700659,-2.72223,0.446115,-2.66094,0.22
0.283365,-0.559375,0.705245,-2.55596,0.622019,-2.52492,0.23
0.316399,-0.630705,0.444269,-3.00631,0.583722,2.90799,0.24
0.3142,-0.58397,0.23066,3.08154,0.301766,2.20097,0.25
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.26
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.28
0.315537,-0.540598,0.195959,-2.68201,0.0148632,2.21589,0.29
0.370957,-0.598105,0.362368,-2.46012,-0.240662,2.88349,0.3
0.411185,-0.638672,0.458402,-2.22478,-0.533652,3.084,0.31
0.395386,-0.727196,0.393814,-1.81188,-0.742195,2.64352,0.32
0.116956,-0.724988,0.617835,-2.34712,-1.15738,2.94757,0.33
0.152615,-0.643346,0.815067,2.73423,-0.691004,-1.91168,0.34
0.0468119,-0.539689,0.922779,2.83477,-0.434135,-1.79458,0.35
-0.127515,-0.248909,1.00211,2.87868,-0.128594,-1.54261,0.36
-0.045001,-0.323055,1.01231,-3.13187,0.146385,-1.5106,0.37
0.062666,-0.365481,1.01993,-2.83475,0.4303,-1.47433,0.38
-0.124445,-0.339729,1.01376,-3.12164,0.616031,-1.45154,0.39
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.4
