0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
0.0308167,-0.395153,1.00367,2.81996,-0.0864967,-1.55044,0.01
-0.00976334,-0.375284,0.999776,2.64853,0.28338,-1.60242,0.02
-0.150203,-0.31705,0.961503,2.22238,0.823306,-1.80929,0.03
-0.177087,-0.234775,0.976341,1.89552,0.368833,-1.69297,0.04
-0.173954,-0.161027,0.995433,1.49017,-0.068288,-1.59571,0.05
-0.148479,-0.109458,1.01663,0.998472,-0.471499,-1.46116,0.06
-0.133374,-0.0959951,1.02617,0.731628,-0.635551,-1.36947,0.07
-0.150904,0.300273,0.832361,0.607843,-0.129813,-2.18613,0.08
-0.179347,0.190102,0.871677,0.63405,0.129482,-1.99775,0.09
-0.310724,0.330325,0.725534,0.541057,0.392452,-2.42918,0.1
-0.416595,0.402649,0.479998,0.565162,0.430989,-2.99093,0.11
-0.44097,0.394275,0.279742,0.569553,0.10165,3.01612,0.12
-0.348553,0.361886,0.303628,0.870921,-0.16818,2.82962,0.13
-0.22092,0.394558,0.228422,1.02971,-0.370273,2.30891,0.14
-0.100634,0.440293,0.171352,1.33163,-0.297963,1.8515,0.15
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.16
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.18
-0.0954933,0.43212,0.23354,1.39519,-0.0165823,1.76778,0.19
-0.141335,0.389104,0.266425,1.06246,-0.154467,2.11288,0.2
-0.212271,0.363694,0.310017,0.758732,-0.0921106,2.50607,0.21
-0.293943,0.346601,0.38832,0.587589,0.131567,2.86756,0.22
-0.364692,0.317044,0.510615,0.605712,0.425134,-3.06861,0.23
-0.297643,0.508353,0.36371,0.580309,0.600484,-2.994,0.24
-0.22658,0.4831,0.494317,0.938415,0.204871,-2.56081,0.25
-0.165525,0.438312,0.592283,1.01218,-0.225341,-2.28807,0.26
-0.0913845,0.325996,0.64768,0.679749,-0.357194,-2.20325,0.27
-0.0841341,0.112139,0.77686,0.409986,-0.52694,-1.80888,0.28
-0.0151104,0.0523932,0.633437,0.34686,-0.787132,-2.1775,0.29
-0.0148661,-0.0582331,0.504999,0.893424,-0.850264,-2.61094,0.3
-0.00293478,-0.0763483,0.432164,0.842498,-1.05634,-2.45527,0.31
-0.00325396,-0.0765707,0.433166,0.841333,-1.05562,-2.45213,0.32
-0.047544,-0.102465,0.578336,0.775252,-0.924039,-2.09436,0.33
-0.0905747,-0.117184,0.717579,0.862628,-0.770267,-1.8737,0.34
-0.134483,-0.123588,0.839615,1.04157,-0.622115,-1.72947,0.35
-0.17972,-0.125871,0.934506,1.27755,-0.490692,-1.63167,0.36
-0.166587,-0.234569,0.995902,1.74447,-0.447135,-1.54161,0.37
-0.192229,-0.254731,1.00944,1.82177,-0.230317,-1.54106,0.38
-0.0810369,-0.487747,0.943592,2.15363,-0.646206,-1.63234,0.39
0.0212218,-0.658211,0.780467,2.7583,-0.938229,-2.16487,0.4
0.0986169,-0.733123,0.570476,-2.77609,-0.848723,-2.98197,0.41
0.150952,-0.714922,0.373402,-2.49431,-0.498546,2.79497,0.42
0.190525,-0.638145,0.231419,-2.54661,-0.148263,2.41494,0.43
0.232599,-0.55077,0.152134,-2.80285,0.0516403,1.9994,0.44
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.45
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.47
0.270494,-0.470101,0.339977,-2.85105,0.0310239,2.02773,0.48
0.219577,-0.532894,0.317795,-2.65327,-0.320338,2.00523,0.49
0.115346,-0.447252,0.423861,3.10893,-0.487682,2.23157,0.5
0.12806,-0.396634,0.465018,3.09728,-0.0203929,2.5594,0.51
0.0951603,-0.374235,0.523482,-2.87404,-0.0714783,3.0706,0.52
0.103932,-0.384206,0.648734,-2.95863,-0.2128,-2.67449,0.53
0.0800773,-0.365534,0.773433,-3.0821,-0.0465349,-2.21276,0.54
0.162694,-0.412846,0.83332,-2.97958,-0.138364,-2.1113,0.55
0.116089,-0.390153,0.949259,-2.99072,0.233954,-1.76664,0.56
-0.103858,-0.401261,0.973238,-2.96936,0.684507,-1.55846,0.57
-0.0190433,-0.381172,1.0014,2.98275,0.187284,-1.59152,0.58
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.59
