0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.0470856,-0.372212,1.01613,-2.96498,0.407042,-1.42272,0.01
0.0930707,-0.408094,0.997572,3.09585,-0.192947,-1.54136,0.02
-0.0157201,-0.351141,1.01033,-3.07123,0.0935126,-1.29779,0.03
-0.127514,-0.230874,1.01268,-2.97044,0.248482,-0.871922,0.04
-0.0578252,-0.248182,1.08447,-3.06505,0.120404,-0.788813,0.05
0.137733,-0.348016,1.09449,-2.93703,-0.361983,-1.0355,0.06
-0.0676746,-0.266455,1.05687,2.95777,-0.074773,-1.25004,0.07
-0.0864667,-0.035255,1.03105,2.92273,-0.395011,-1.19635,0.08
-0.150007,0.110492,1.03633,3.01459,-0.0494073,-0.817715,0.09
-0.290946,0.283558,0.938886,-2.85305,0.299368,-0.218998,0.1
-0.417625,0.350407,0.840775,-2.43283,0.189228,0.292896,0.11
-0.348854,0.443418,0.724087,-2.54164,0.0336652,0.720795,0.12
-0.198459,0.560236,0.493297,-2.98077,-0.0597188,1.17868,0.13
-0.203778,0.492704,0.340837,-3.07681,0.0390624,1.33694,0.14
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.15
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.17
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.18
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.2
0.235046,-0.51844,0.296964,-2.6619,0.227725,2.12737,0.21
0.288898,-0.569636,0.391933,-2.31354,-0.156781,2.68219,0.22
0.344809,-0.58562,0.577022,-2.41172,-0.52687,-2.95041,0.23
0.385952,-0.653331,0.558341,-2.67481,-0.800005,-2.81465,0.24
0.252663,-0.684342,0.709134,2.96845,-0.860592,-2.19018,0.25
0.0685811,-0.578768,0.859092,2.70814,-0.673073,-1.91284,0.26
-0.0696514,-0.422823,0.845448,2.65784,-0.279271,-2.04907,0.27
0.00074688,-0.436891,0.855661,2.827,-0.158462,-2.02053,0.28
0.124302,-0.429787,0.875639,-3.13737,0.0572997,-1.97548,0.29
0.232453,-0.385484,0.89754,-2.80008,0.270268,-1.9326,0.3
0.157624,-0.398026,0.924788,-2.91025,-0.0557047,-1.796,0.31
-0.0536562,-0.394999,0.975113,-2.81736,0.716847,-1.51239,0.32
-0.0292888,-0.382766,1.01192,3.11979,0.564758,-1.52479,0.33
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.34
