0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
0.0175259,-0.384023,1.01997,-2.95212,0.249336,-1.48412,0.01
-0.0709074,-0.320261,1.04428,-2.71474,0.414164,-1.22863,0.02
-0.0458529,-0.260027,1.07847,-2.52071,0.3159,-1.02516,0.03
-0.0218678,-0.186855,1.10283,-2.38499,0.144009,-0.84577,0.04
0.00453958,-0.104679,1.10891,-2.31383,-0.0845041,-0.699131,0.05
0.0365465,-0.020548,1.09014,-2.30145,-0.352478,-0.577589,0.06
0.0422633,-0.00760018,1.0846,-2.30448,-0.397753,-0.559659,0.07
-0.11236,0.227874,0.971925,-2.84049,-0.33735,-0.0906612,0.08
-0.260691,0.462687,0.744944,-2.74214,-0.531928,0.358676,0.09
-0.146009,0.561022,0.585935,2.99485,-0.655071,0.837756,0.1
-0.00599473,0.57035,0.425852,2.37873,-0.564482,1.29248,0.11
0.12091,0.492482,0.295302,1.85458,-0.312524,1.55192,0.12
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.13
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.15
0.271867,0.646608,0.188191,1.78784,-0.377649,1.45726,0.16
0.245939,0.652459,0.516869,2.24646,-0.980608,0.914728,0.17
0.216215,0.460429,0.816372,-2.73971,-1.04139,-0.554615,0.18
0.00378632,0.530125,0.820209,-2.73019,-0.870998,-0.286362,0.19
0.101652,0.116709,0.997853,-2.16234,-0.425936,-1.25833,0.2
0.232755,-0.273659,0.894668,-2.13882,0.0726276,-1.97977,0.21
0.319193,-0.488926,0.622225,-2.37358,0.345771,-2.8291,0.22
0.326779,-0.523216,0.357991,-2.61264,0.328497,2.52266,0.23
0.288681,-0.482996,0.204409,-2.66848,0.212582,1.63017,0.24
0.283948,-0.478783,0.192999,-2.66603,0.202406,1.52316,0.25
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.26
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.28
0.266352,-0.553555,0.228955,-2.7769,0.190094,2.14635,0.29
0.352874,-0.590657,0.325398,-2.37824,-0.12387,2.69183,0.3
0.448136,-0.590829,0.505128,-2.36063,-0.450597,-2.98155,0.31
0.270753,-0.619283,0.594359,-2.43962,-0.77734,-2.94695,0.32
0.2129,-0.764391,0.548083,-3.0519,-0.420156,-2.56234,0.33
0.126698,-0.663185,0.771091,2.93439,-0.0474365,-2.03622,0.34
0.0810857,-0.546577,0.924608,2.84905,-0.13376,-1.74052,0.35
-0.128339,-0.257571,1.06696,3.07742,0.696485,-1.19919,0.36
-0.108097,-0.294485,1.0508,2.9466,0.571261,-1.34572,0.37
-0.0361821,-0.395543,0.995666,2.7128,0.00337124,-1.61399,0.38
-0.197449,-0.27677,0.999543,2.57101,0.134667,-1.56669,0.39
-0.0749494,-0.356981,1.02485,2.54805,-0.301271,-1.4761,0.4
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.41
