0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.0754778,-0.369896,1.00762,-3.03143,0.459771,-1.44809,0.01
-0.123928,-0.309571,1.01388,-2.78323,0.562705,-1.16693,0.02
-0.100606,-0.251491,1.00731,-2.75389,0.373312,-1.01302,0.03
-0.0668064,-0.196051,0.976762,-2.78689,0.154293,-0.87706,0.04
-0.0235766,-0.14644,0.919732,-2.87611,-0.0827834,-0.743328,0.05
-0.0172429,-0.140489,0.910108,-2.89204,-0.114942,-0.72483,0.06
-0.167765,0.144213,0.799102,-2.54686,-0.122637,0.037957,0.07
-0.332383,0.294849,0.70317,-2.30185,-0.0502081,0.483446,0.08
-0.235985,0.517895,0.302927,-2.75897,-0.236074,1.26876,0.09
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.1
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.12
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.13
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.15
0.236953,-0.54701,0.280642,-2.89708,0.280151,2.22787,0.16
0.289445,-0.556878,0.347168,-2.383,0.0404978,2.58387,0.17
0.356873,-0.564646,0.456947,-2.06342,-0.322786,2.86903,0.18
0.409275,-0.577258,0.480373,-2.31423,-0.295245,3.08649,0.19
0.0875628,-0.525806,0.679171,-2.89678,-0.560303,-2.82087,0.2
-0.107613,-0.371116,0.81206,2.58316,-0.330272,-2.23839,0.21
-0.0354581,-0.396851,0.846198,2.81017,-0.260972,-2.12706,0.22
0.0563202,-0.402257,0.89124,3.11722,-0.170735,-1.97735,0.23
0.131238,-0.383479,0.932998,-2.85818,-0.0823964,-1.82848,0.24
0.0247225,-0.353626,0.996509,-2.62979,0.344143,-1.51226,0.25
-0.0148082,-0.424004,0.991481,-2.59385,0.38926,-1.46111,0.26
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.27
