0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.0203419,-0.383868,0.999822,2.87297,0.168717,-1.57458,0.01
-0.100544,-0.331762,0.999063,3.12145,0.491835,-1.4671,0.02
-0.0987468,-0.276469,1.04614,-3.03685,0.452337,-1.31093,0.03
-0.0831425,-0.209998,1.08981,-2.94188,0.337761,-1.13554,0.04
-0.0491735,-0.136853,1.12085,-2.90685,0.14971,-0.97442,0.05
0.00623004,-0.0658083,1.12995,-2.93999,-0.0964942,-0.836517,0.06
0.0295786,-0.0444207,1.12667,-2.96587,-0.189306,-0.793982,0.07
-0.047802,0.392575,1.05006,-2.6735,-0.418525,-0.214681,0.08
-0.246171,0.575015,0.880085,-2.41537,-0.507336,0.0289383,0.09
-0.248433,0.603011,0.849941,-2.29937,-0.553586,0.261814,0.1
-0.374959,0.545267,0.766617,-2.27237,-0.555016,0.38421,0.11
-0.263788,0.637809,0.659717,-2.41646,-0.585053,0.434722,0.12
-0.316352,0.563401,0.519394,-2.87731,-0.628434,0.91287,0.13
-0.120073,0.597456,0.343629,2.7162,-0.577333,1.32105,0.14
0.0696731,0.516449,0.208903,2.12154,-0.34677,1.54432,0.15
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.16
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.18
0.16589,0.612679,0.262559,1.86379,-0.617456,1.5001,0.19
0.0493085,0.753335,0.319995,2.32888,-0.560196,1.33087,0.2
0.00426563,0.635683,0.718288,-3.0132,-1.00516,0.27579,0.21
0.0622241,0.301482,0.995251,-2.05423,-0.633337,-0.888461,0.22
-0.135244,0.350481,0.957348,-2.23806,-0.52563,-0.511817,0.23
-0.345352,0.445981,0.897088,-2.43348,-0.298897,-0.0307893,0.24
-0.316424,0.426948,0.920324,-2.421,-0.310816,-0.0993522,0.25
0.00732935,0.127547,1.06712,-2.19454,-0.27896,-0.921961,0.26
0.227936,-0.216083,0.996372,-2.07778,0.0898357,-1.61276,0.27
0.317907,-0.498175,0.789233,-2.2851,0.622897,-2.2386,0.28
0.353555,-0.621437,0.494845,-2.89832,0.672953,3.06973,0.29
0.335771,-0.587422,0.243571,3.0858,0.347456,2.26204,0.3
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.31
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.33
0.334638,-0.527752,0.204313,-2.64184,0.00682893,2.16978,0.34
0.406772,-0.562262,0.365623,-2.35887,-0.245985,2.78988,0.35
0.313731,-0.572382,0.590012,-2.65883,-0.164967,-2.79817,0.36
0.446134,-0.57198,0.516844,-2.75309,-0.224054,-2.89005,0.37
0.336844,-0.795684,0.533037,2.93474,-0.174382,-2.40774,0.38
0.0456916,-0.586304,0.844683,2.67825,-0.0778392,-1.94129,0.39
0.0504157,-0.534176,0.886356,2.75228,-0.0884981,-1.88504,0.4
0.0129288,-0.410135,0.956338,2.91688,-0.109766,-1.75553,0.41
-0.0820564,-0.324256,0.973162,3.05733,-0.118808,-1.64703,0.42
0.0905635,-0.382403,0.991803,-2.91234,0.159556,-1.62751,0.43
-0.109608,-0.396486,0.979551,-2.94948,0.607401,-1.50603,0.44
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.45
