0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.0511807,-0.373613,1.00973,-3.00426,0.347186,-1.45964,0.01
-0.104468,-0.298567,1.01527,-2.9102,0.389533,-1.26491,0.02
0.049034,-0.405875,0.978143,3.04089,0.29729,-1.49106,0.03
-0.0860231,-0.288463,0.983331,3.0525,0.223015,-1.34563,0.04
-0.139913,-0.113452,0.970741,3.01529,0.0780945,-1.16176,0.05
0.00658232,-0.269793,0.936518,-3.03386,-0.0591826,-1.25775,0.06
0.0669099,-0.335986,0.899207,-2.91386,-0.0963488,-1.32517,0.07
-0.0418819,0.0498525,0.917721,-2.8612,-0.0614687,-0.621081,0.08
-0.196067,0.214826,0.869225,-2.44444,0.10082,-0.0991372,0.09
-0.229295,0.463177,0.60471,-2.68505,-0.246247,0.524397,0.1
-0.1925,0.486349,0.385421,-3.00486,-0.103881,0.974917,0.11
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.12
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.14
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.15
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.17
0.307346,-0.52826,0.185097,-2.66834,0.0278312,2.07613,0.18
0.35399,-0.579905,0.308434,-2.33629,-0.208761,2.58117,0.19
0.395164,-0.596842,0.499945,-2.30336,-0.537589,3.11997,0.2
0.159869,-0.556506,0.684298,-2.80105,-0.593347,-2.6832,0.21
0.0586693,-0.420564,0.7663,-2.67405,-0.613079,-2.53714,0.22
0.0758208,-0.431528,0.815229,-2.79762,-0.645095,-2.33945,0.23
0.10466,-0.432545,0.916973,-3.07072,-0.524168,-1.90315,0.24
0.106401,-0.415458,0.98509,3.08579,-0.208848,-1.64659,0.25
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.26
