0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.192425,-0.351437,0.961128,2.65751,0.329677,-1.68994,0.01
-0.16203,-0.31486,0.990333,2.56877,0.389585,-1.61129,0.02
-0.156748,-0.290873,1.02003,2.64488,0.574758,-1.44774,0.03
-0.0145566,-0.432743,1.01197,2.84767,0.653244,-1.3801,0.04
-0.152294,-0.196131,1.08417,-3.04505,0.928605,-0.816311,0.05
-0.167131,-0.0278545,1.12065,-2.80176,0.867744,-0.269672,0.06
-0.21912,0.256827,1.02664,-2.39281,0.921424,0.130897,0.07
-0.30053,0.483387,0.835392,-1.97278,0.869654,0.539712,0.08
-0.366239,0.591427,0.654085,-1.72616,0.776761,0.77817,0.09
-0.404053,0.352187,0.841189,-2.07201,1.293,0.564661,0.1
-0.477469,0.563061,0.581678,-1.30175,1.13192,1.51038,0.11
-0.483666,0.408057,0.708175,-0.592181,1.22613,2.33038,0.12
-0.493849,0.377734,0.526349,-0.360233,0.810358,2.48391,0.13
-0.407125,0.498476,0.32969,-0.4749,0.352897,2.51297,0.14
-0.410203,0.411519,0.419164,0.175271,0.397247,-3.1308,0.15
-0.54274,0.299992,0.486052,0.856914,0.30573,-2.75997,0.16
-0.385241,0.392081,0.521989,0.753767,-0.0457104,-2.8176,0.17
-0.314853,0.402866,0.265969,0.73927,-0.180459,2.69691,0.18
-0.172746,0.473082,0.216929,0.888362,-0.363542,2.37587,0.19
-0.0384961,0.470536,0.168655,1.25616,-0.0394556,1.77164,0.2
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.21
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.23
-0.189768,0.44498,0.297228,1.65306,-0.675926,2.01035,0.24
-0.208569,0.400878,0.359559,1.09432,-0.680905,2.60718,0.25
-0.252832,0.359059,0.442842,0.762972,-0.442055,3.1235,0.26
-0.222112,0.238452,0.473296,0.869698,-0.124164,3.10812,0.27
-0.15972,0.136319,0.75423,0.822921,-0.16826,-2.34067,0.28
0.0193664,-0.102683,0.813605,0.694586,-0.501658,-2.10496,0.29
-0.0200161,-0.0964341,0.844429,0.751474,-0.409217,-1.99762,0.3
-0.105076,-0.103741,0.919717,0.972783,-0.226645,-1.77295,0.31
-0.165458,-0.138213,0.982096,1.27556,-0.1266,-1.59954,0.32
-0.196462,-0.187976,1.01828,1.62161,-0.10545,-1.49971,0.33
-0.0915542,-0.406091,0.997421,1.88614,-0.488355,-1.44796,0.34
0.00897077,-0.591514,0.883403,2.25909,-0.873962,-1.68258,0.35
0.0875409,-0.708497,0.704784,3.03841,-1.0618,-2.45538,0.36
0.139303,-0.74202,0.50732,-2.5749,-0.848136,3.04444,0.37
0.172072,-0.703357,0.335702,-2.42116,-0.481662,2.6378,0.38
0.200371,-0.624527,0.216373,-2.5281,-0.15322,2.3095,0.39
0.236801,-0.543991,0.148972,-2.79871,0.0321936,1.94468,0.4
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.41
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.43
0.304842,-0.50822,0.192216,-2.62512,0.0779117,2.04189,0.44
0.344848,-0.541831,0.310318,-2.19024,-0.130548,2.49232,0.45
0.382253,-0.550414,0.485418,-1.98533,-0.503049,2.89382,0.46
0.375358,-0.64285,0.498542,-2.08513,-0.839787,2.96312,0.47
0.108157,-0.593675,0.774668,3.0311,-0.971175,-2.26101,0.48
0.203606,-0.664042,0.781125,2.87721,-0.947172,-2.04593,0.49
0.0143258,-0.535295,0.903178,2.37433,-0.81141,-1.67905,0.5
-0.132622,-0.359323,0.969009,2.11926,-0.09841,-1.57157,0.51
-0.109022,-0.362364,0.977184,2.22492,-0.24051,-1.56358,0.52
-0.0795179,-0.365425,0.984772,2.37838,-0.452245,-1.53882,0.53
0.0725617,-0.419179,0.958682,2.96525,-0.697333,-1.68568,0.54
-0.0548812,-0.393597,0.986075,3.07893,-0.445419,-1.57366,0.55
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.56
