0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.146095,-0.360077,0.976545,2.67225,0.26325,-1.65906,0.01
-0.173657,-0.309881,0.990151,2.52727,0.63446,-1.62585,0.02
-0.0829877,-0.365302,0.963145,2.69826,0.670561,-1.67744,0.03
-0.169323,-0.313399,0.901103,2.37618,0.449625,-1.91877,0.04
-0.199671,-0.211688,0.859197,1.74272,0.501372,-2.13907,0.05
-0.182625,-0.102284,0.818465,1.09828,0.495071,-2.2808,0.06
-0.118748,-0.0111122,0.780709,0.473683,0.482959,-2.3255,0.07
-0.111183,-0.00471395,0.777509,0.419416,0.483364,-2.3252,0.08
-0.220004,0.252602,0.602237,0.221174,0.324589,-2.79145,0.09
-0.291611,0.251235,0.446204,0.471934,0.0392638,3.0192,0.1
-0.279924,0.360113,0.423119,0.657729,-0.253807,3.06922,0.11
-0.179414,0.423333,0.368476,0.808771,-0.52787,2.7529,0.12
-0.114565,0.416892,0.150089,1.39521,-0.242446,1.82117,0.13
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.14
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.16
0.0627494,0.437953,0.190649,1.13766,0.203166,1.47051,0.17
0.0448622,0.355709,0.258945,0.928008,0.614072,1.27406,0.18
-0.0193055,0.331757,0.289182,0.835204,0.2636,1.78964,0.19
-0.108606,0.348701,0.333308,0.669476,0.145555,2.37957,0.2
-0.206128,0.377213,0.449286,0.625022,0.227627,3.0139,0.21
-0.0645446,0.42529,0.66028,0.60636,-0.347989,-2.74599,0.22
-0.0908196,0.319861,0.743341,0.502666,-0.314283,-2.48808,0.23
-0.0677311,0.0833716,0.86192,0.444109,-0.0760408,-2.04077,0.24
0.0605391,-0.150759,0.909154,0.630335,0.261916,-1.65027,0.25
0.242637,-0.511363,0.872685,1.06416,0.0727392,-0.958811,0.26
0.118757,-0.471879,0.997373,1.4107,0.0431116,-0.960792,0.27
-0.0119988,-0.495379,0.922968,1.4238,0.206273,-1.21512,0.28
0.0530397,-0.534609,0.891004,1.83427,0.121615,-1.4591,0.29
-0.107026,-0.38849,0.966843,2.03344,0.271875,-1.56158,0.3
-0.175079,-0.289018,0.998689,2.1769,0.0646554,-1.56889,0.31
-0.152097,-0.412109,0.966378,2.01893,-0.438439,-1.61092,0.32
-0.0507794,-0.620234,0.816408,2.52843,-0.797501,-2.0146,0.33
0.0404459,-0.725095,0.60343,-3.02139,-0.822813,-2.79085,0.34
0.112292,-0.722734,0.394328,-2.62658,-0.519742,2.8973,0.35
0.169344,-0.648887,0.240219,-2.60869,-0.167602,2.46934,0.36
0.223852,-0.55719,0.154052,-2.8255,0.0458825,2.02531,0.37
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.38
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.4
0.332869,-0.538713,0.173847,-2.61913,0.0602673,2.20608,0.41
0.419758,-0.599038,0.320292,-2.28364,-0.207981,2.83523,0.42
0.251171,-0.495819,0.39113,-2.42459,0.00155055,2.73918,0.43
0.0822855,-0.36971,0.441091,-2.74708,-0.265449,2.64239,0.44
-0.0111645,-0.292539,0.465962,-2.91805,-0.573988,2.41333,0.45
-0.0334917,-0.296214,0.559183,-3.05221,-0.744087,-3.09658,0.46
-0.197035,-0.0952113,0.647233,2.80723,-0.598515,-2.61275,0.47
-0.114873,-0.251272,0.725918,3.10837,-0.601892,-2.46095,0.48
0.0233921,-0.369238,0.810094,-2.9111,-0.651092,-2.27119,0.49
0.184393,-0.420541,0.883369,-2.72678,-0.720979,-2.06504,0.5
0.0673342,-0.394837,0.989911,-2.94552,-0.457205,-1.62812,0.51
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.52
