0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
0.0119367,-0.383577,1.01904,-2.94205,0.279441,-1.48312,0.01
-0.0821837,-0.318719,1.04059,-2.67735,0.470742,-1.21782,0.02
0.0172378,-0.315707,1.07479,-2.45479,0.419546,-0.925851,0.03
-0.00720255,-0.29794,1.06842,-2.3786,0.669463,-0.535246,0.04
-0.076152,-0.171082,1.08147,-2.22019,0.413746,-0.250362,0.05
-0.117752,-0.0184919,1.05683,-2.21835,0.0977384,-0.0605735,0.06
-0.120596,0.137696,0.989636,-2.33718,-0.235322,0.0984698,0.07
-0.0819335,0.271267,0.883361,-2.58145,-0.553081,0.287495,0.08
-0.0100607,0.358326,0.74937,-3.00404,-0.810926,0.584992,0.09
0.0220201,0.375548,0.695262,3.06016,-0.877119,0.741195,0.1
0.0352432,0.473613,0.412601,2.34443,-0.708749,1.32168,0.11
0.0800838,0.506528,0.241611,1.91755,-0.584819,1.55477,0.12
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.13
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.15
0.219214,0.519378,0.334943,1.65878,-0.531187,1.54356,0.16
0.188747,0.539011,0.58939,2.13659,-1.05934,1.10543,0.17
0.165575,0.416183,0.837651,-2.77354,-1.13612,-0.328306,0.18
0.163132,0.176601,1.00097,-2.24839,-0.686665,-1.02795,0.19
0.178533,-0.0681706,1.03511,-2.19523,-0.284566,-1.35572,0.2
0.277027,-0.353725,0.914096,-1.96345,0.232634,-1.80818,0.21
0.329717,-0.566615,0.696497,-2.32748,0.661049,-2.44154,0.22
0.351199,-0.634178,0.435047,-2.92327,0.680452,2.9188,0.23
0.331619,-0.584346,0.223738,3.07969,0.355093,2.18322,0.24
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.25
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.27
0.311552,-0.541305,0.172748,-2.66459,0.0461259,2.12143,0.28
0.369086,-0.608774,0.297118,-2.33791,-0.20035,2.66693,0.29
0.419418,-0.632531,0.504108,-2.34425,-0.532944,-3.03578,0.3
0.413033,-0.671581,0.454208,-2.50035,-0.294017,-2.89821,0.31
0.268051,-0.581516,0.495483,-2.43908,-0.349928,-3.0112,0.32
0.161498,-0.514062,0.639264,-2.76694,-0.155839,-2.47573,0.33
-0.0344392,-0.367208,0.836503,2.98716,-0.0197822,-1.8658,0.34
-0.0185732,-0.384371,0.882854,2.99975,-0.0544302,-1.80578,0.35
0.0149374,-0.405249,0.95045,3.01305,-0.0776805,-1.702,0.36
0.0498792,-0.413573,0.9927,3.02165,-0.0568575,-1.61988,0.37
0.0822227,-0.411946,1.00495,3.03076,-0.00580638,-1.5751,0.38
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.39
