0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
0.0652885,-0.395627,1.01836,-3.10478,-0.107102,-1.52856,0.01
0.176041,-0.38202,1.04482,-2.72522,0.132493,-1.38158,0.02
0.0206233,-0.336145,1.08659,-2.55379,0.291987,-1.07068,0.03
-0.0652262,-0.251933,1.11527,-2.34385,0.272967,-0.724417,0.04
-0.077855,-0.163274,1.1332,-2.14966,0.12966,-0.430418,0.05
-0.0905421,-0.0636646,1.11888,-2.05455,-0.1066,-0.19502,0.06
-0.0919781,0.0354169,1.06756,-2.06496,-0.394381,-0.001991,0.07
-0.0734855,0.119503,0.981715,-2.19482,-0.698222,0.193716,0.08
-0.0609637,0.143522,0.943417,-2.28233,-0.805947,0.281253,0.09
-0.168796,0.380365,0.664441,2.99665,-0.69966,1.07395,0.1
-0.0820871,0.461073,0.409545,2.37238,-0.608048,1.45953,0.11
0.075685,0.515632,0.213315,1.9891,-0.145238,1.53639,0.12
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.13
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.15
0.0735672,0.598711,0.381973,2.07345,-0.591248,1.39646,0.16
0.0435319,0.555498,0.673416,2.65453,-0.994967,0.787107,0.17
0.062778,0.358124,0.924665,-2.66895,-0.98407,-0.317526,0.18
0.132952,0.0587808,1.05018,-2.23916,-0.654427,-1.02276,0.19
0.216475,-0.213037,1.02694,-2.15326,-0.367863,-1.46654,0.2
0.282801,-0.286307,0.942705,-1.90321,0.125639,-1.74814,0.21
0.353285,-0.524839,0.727414,-2.23055,0.583617,-2.36855,0.22
0.372996,-0.614578,0.456099,-2.81912,0.657517,2.99876,0.23
0.342197,-0.578271,0.232338,3.12719,0.358675,2.21713,0.24
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.25
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.27
0.23325,-0.439147,0.259505,-2.71536,-0.164515,1.61991,0.28
0.306251,-0.491552,0.343302,-2.25428,-0.199297,2.30192,0.29
0.408458,-0.545336,0.455265,-2.0729,-0.495532,2.86572,0.3
0.294422,-0.65785,0.567395,-2.60544,-0.808346,-2.97368,0.31
0.235079,-0.727821,0.656582,-3.13612,-0.973287,-2.44007,0.32
0.0221425,-0.6722,0.744748,2.65914,-1.0874,-2.17596,0.33
-0.107149,-0.406257,0.877725,2.65932,-0.60991,-1.93979,0.34
-0.0831895,-0.319094,0.93373,2.87698,-0.250452,-1.78651,0.35
-0.126948,-0.252012,0.948925,-3.10172,0.118658,-1.66329,0.36
0.247631,-0.374195,0.853143,-2.50635,-0.338804,-2.14873,0.37
0.0402645,-0.360928,0.9682,-2.59235,-0.0296011,-1.58054,0.38
-0.0215177,-0.40046,0.970511,-2.84874,0.0526271,-1.47559,0.39
-0.053193,-0.422661,0.976958,-2.88203,-0.0981314,-1.53846,0.4
0.161182,-0.401846,0.99123,-2.96506,-0.255701,-1.62776,0.41
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.42
