0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.0354978,-0.414308,0.985449,-3.11005,0.376018,-1.5759,0.01
-0.151954,-0.359464,0.95742,-3.10872,0.631462,-1.47016,0.02
-0.128491,-0.313002,0.954007,3.06939,0.606784,-1.2843,0.03
-0.126387,-0.282026,0.922387,2.90641,0.545156,-1.05392,0.04
-0.145815,-0.235765,0.85844,2.64643,0.473095,-0.813197,0.05
-0.157673,-0.195728,0.809001,2.45945,0.444956,-0.683707,0.06
-0.210667,0.110773,0.695009,3.11207,0.671205,0.104055,0.07
-0.0936295,0.36207,0.514372,-3.10067,0.339533,0.657638,0.08
-0.205925,0.412049,0.436694,-2.67,0.121573,0.842348,0.09
-0.24646,0.452321,0.264923,-2.75129,-0.0687856,1.29759,0.1
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.11
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.13
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.14
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.16
0.219704,-0.591236,0.207859,-2.97295,0.0889715,2.31695,0.17
0.105454,-0.639703,0.303029,-2.63097,-0.00288616,2.58837,0.18
0.258808,-0.692388,0.462082,-2.3636,-0.322223,3.12701,0.19
0.399864,-0.649809,0.650115,-2.11261,-0.469762,-2.62449,0.2
0.162137,-0.539998,0.828473,-2.50895,-0.707956,-2.31286,0.21
0.100359,-0.404124,0.896324,-2.76847,-0.562026,-2.05216,0.22
0.0288602,-0.34394,0.915963,-2.87975,-0.417948,-1.92014,0.23
0.192068,-0.401625,0.946755,-2.76972,-0.387731,-1.80821,0.24
0.0316133,-0.389372,1.00106,-2.87154,-0.11676,-1.56308,0.25
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.26
