0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.104991,-0.368462,1.00787,-2.96488,0.737548,-1.42349,0.01
-0.150817,-0.318089,0.977795,2.82724,0.17557,-1.57101,0.02
-0.202151,-0.249478,0.980712,2.20592,-0.0313717,-1.58753,0.03
-0.213157,-0.167263,0.948183,1.61637,-0.257218,-1.67043,0.04
-0.182362,-0.104313,0.884777,1.1151,-0.516765,-1.82972,0.05
-0.181752,-0.103744,0.883758,1.10934,-0.520413,-1.83252,0.06
-0.0978725,0.159917,0.844077,0.798303,-0.56901,-2.22047,0.07
-0.0284146,0.314032,0.806844,0.682048,-0.578047,-2.40627,0.08
0.0251522,0.39234,0.796546,0.360863,-0.528962,-2.43759,0.09
-0.0645876,0.611398,0.550645,0.716423,-0.455164,-2.98876,0.1
-0.157829,0.715046,0.388178,0.502596,-0.295513,-2.94832,0.11
-0.139052,0.636802,0.334742,0.3405,-0.232521,3.08296,0.12
-0.293738,0.463921,0.268751,0.853447,-0.1114,2.7848,0.13
-0.147297,0.430658,0.104442,1.01903,-0.138337,1.99167,0.14
-0.0994258,0.420897,0.147717,1.35722,-0.274916,1.80194,0.15
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.16
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.18
-0.0309758,0.447042,0.170764,1.21209,-0.268732,1.83843,0.19
-0.0882221,0.43378,0.223247,0.810533,-0.330272,2.2687,0.2
-0.165113,0.435994,0.298924,0.515389,-0.166385,2.7155,0.21
-0.244633,0.433271,0.42052,0.437439,0.116775,3.12042,0.22
-0.305405,0.392909,0.587172,0.602212,0.37636,-2.72651,0.23
-0.338871,0.296768,0.748541,0.950413,0.511398,-2.28557,0.24
-0.365645,0.384748,0.740868,1.30556,0.448021,-2.0027,0.25
-0.227059,0.60189,0.705825,1.08773,0.716836,-1.89199,0.26
-0.288448,0.483748,0.751832,1.59075,0.802036,-1.58733,0.27
-0.221675,0.583427,0.709475,2.46709,1.21899,-0.741273,0.28
-0.136812,0.43839,0.903913,2.41053,0.865427,-0.867352,0.29
-0.14353,0.0706109,1.07805,2.61519,0.793656,-0.917687,0.3
-0.145102,0.0671516,1.07759,2.60667,0.790697,-0.929086,0.31
-0.206908,-0.270926,0.987641,2.24612,0.139329,-1.63751,0.32
-0.110438,-0.538569,0.854713,2.5136,-0.752725,-2.01995,0.33
-0.0374679,-0.62878,0.706054,-3.10476,-0.768267,-2.6546,0.34
0.0341691,-0.648936,0.556337,-2.68008,-0.481528,-3.12855,0.35
0.103434,-0.617881,0.438042,-2.5581,-0.0790204,2.877,0.36
0.277083,-0.658537,0.356322,-2.76666,0.159806,2.98167,0.37
0.236053,-0.579142,0.148872,-3.04817,0.346058,2.15991,0.38
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.39
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.41
0.285816,-0.54656,0.149168,-2.78871,-0.104258,2.04894,0.42
0.422725,-0.551246,0.251679,-2.29402,-0.228331,2.42484,0.43
0.47853,-0.660317,0.155304,-2.46338,-0.339965,2.71758,0.44
0.382019,-0.699538,0.242766,-2.11181,-0.510537,2.58983,0.45
0.338518,-0.723472,0.189011,-2.11821,-0.253745,2.72512,0.46
0.447056,-0.656805,0.535384,-2.42823,-0.658699,-2.78929,0.47
0.28987,-0.729882,0.695576,-3.10501,-0.674701,-2.17031,0.48
0.139375,-0.633429,0.864798,2.76127,-0.850071,-1.84082,0.49
-0.0318292,-0.493588,0.945471,2.68117,-0.821903,-1.71836,0.5
-0.0334379,-0.454514,0.969427,2.6362,-0.804432,-1.67158,0.51
-0.0774998,-0.364728,1.00548,2.54563,-0.735121,-1.58445,0.52
-0.163242,-0.31628,1.0005,2.49411,-0.648561,-1.55225,0.53
-0.0192597,-0.391384,1.00611,3.04331,-0.287253,-1.56973,0.54
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.55
