0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.247009,-0.297749,0.971131,2.51572,0.0961853,-1.64181,0.01
-0.217345,-0.200353,0.965899,1.91253,-0.0836524,-1.70557,0.02
-0.147061,-0.14252,0.932445,1.32875,-0.278601,-1.76356,0.03
-0.0649671,-0.145217,0.8732,0.76107,-0.483888,-1.81806,0.04
-0.010891,-0.209027,0.791488,0.206654,-0.694746,-1.87237,0.05
-0.00588634,-0.250774,0.749592,-0.0325632,-0.787741,-1.89732,0.06
-0.0286915,-0.120027,0.832494,0.496357,-0.558887,-1.91542,0.07
-0.128144,0.07687,0.822813,0.8078,-0.240284,-2.13752,0.08
-0.22006,0.229852,0.599937,0.759085,0.066726,-2.84343,0.09
-0.348625,0.366158,0.554557,0.897785,-0.166481,-2.77747,0.1
-0.314893,0.346903,0.383111,1.02539,-0.354962,2.90896,0.11
-0.163505,0.43315,0.337607,1.14606,-0.520942,2.4957,0.12
-0.121506,0.41595,0.173328,1.4027,-0.262025,1.83679,0.13
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.14
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.16
-0.071535,0.386074,0.153799,1.39265,0.0955445,1.64575,0.17
-0.140161,0.369256,0.21275,1.06328,-0.182246,2.12127,0.18
-0.233526,0.367288,0.304042,0.735144,-0.145259,2.70316,0.19
-0.322591,0.348168,0.463432,0.636313,0.11075,-3.03337,0.2
-0.345465,0.296174,0.606153,0.777428,0.362905,-2.69802,0.21
-0.408577,0.372147,0.587452,1.05533,0.192795,-2.47226,0.22
-0.428568,0.463191,0.471893,0.673358,0.725149,-2.81454,0.23
-0.460319,0.352234,0.687922,1.34327,0.719622,-2.12159,0.24
-0.269949,0.36547,0.900237,0.992485,-0.0773338,-1.75788,0.25
-0.173574,0.101046,1.05603,0.594048,-0.605982,-1.33252,0.26
-0.211641,-0.283788,1.03198,0.336035,-1.01314,-0.687654,0.27
-0.204333,-0.24058,1.03135,1.08291,-0.808865,-1.22814,0.28
-0.222498,-0.196349,1.00597,1.82944,-0.126781,-1.56221,0.29
-0.10379,-0.440829,0.962807,2.14992,-0.555967,-1.62112,0.3
0.00800531,-0.628465,0.810998,2.69815,-0.87953,-2.08905,0.31
0.0936626,-0.719832,0.600986,-2.8443,-0.841045,-2.89426,0.32
0.151063,-0.712812,0.396565,-2.52018,-0.50807,2.84253,0.33
0.192404,-0.640792,0.245089,-2.55233,-0.154995,2.44195,0.34
0.234043,-0.553352,0.157768,-2.8024,0.0510402,2.01266,0.35
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.36
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.38
0.30898,-0.52824,0.19184,-2.66074,0.0368549,2.0808,0.39
0.354641,-0.57605,0.322042,-2.31574,-0.199154,2.58693,0.4
0.390144,-0.586741,0.518134,-2.26903,-0.536571,3.11818,0.41
0.181021,-0.63575,0.641123,-2.5413,-0.849054,-3.03577,0.42
0.0457974,-0.615483,0.722875,-2.79177,-1.04433,-2.91149,0.43
-0.135347,-0.332921,0.911276,2.5956,-0.724839,-1.93923,0.44
-0.16901,-0.256296,0.952148,2.80538,-0.277102,-1.70188,0.45
0.124626,-0.422824,0.898322,-3.00053,-0.547977,-1.96916,0.46
-0.0288017,-0.377078,0.976977,3.03546,-0.126542,-1.63901,0.47
-0.166048,-0.370358,0.973522,2.96167,0.205433,-1.57651,0.48
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.49
