0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
0.0921793,-0.401185,0.973233,-2.85201,-0.587424,-1.64477,0.01
-0.0226081,-0.36388,0.988007,-2.72175,-0.192639,-1.54084,0.02
0.0194983,-0.311847,1.0353,-2.66181,-0.0369763,-1.39473,0.03
0.0599454,-0.270959,1.07883,-2.59268,0.023622,-1.18967,0.04
0.0947303,-0.235449,1.10437,-2.53784,-0.0304601,-0.971644,0.05
0.10735,-0.222141,1.10637,-2.52743,-0.0826368,-0.892348,0.06
-0.0416049,0.172802,1.05759,-2.88021,-0.369535,-0.179957,0.07
-0.238077,0.428503,0.787745,-2.73644,-0.587042,0.277189,0.08
-0.365739,0.543948,0.556718,-2.80755,-0.397111,0.821816,0.09
-0.219948,0.6122,0.380175,2.92825,-0.366631,1.21139,0.1
-0.0555512,0.586905,0.229733,2.42236,-0.148481,1.48246,0.11
0.0865798,0.48276,0.131687,1.97365,0.16973,1.57813,0.12
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.13
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.15
0.218071,0.594069,0.353001,1.81768,-0.703905,1.43695,0.16
0.183894,0.547025,0.665384,2.81154,-1.2333,0.443422,0.17
0.173554,0.314574,0.923226,-2.17328,-0.85215,-0.961551,0.18
0.0533279,0.378693,0.923622,-2.34856,-0.671791,-0.542873,0.19
0.136862,0.0436548,1.04068,-2.13221,-0.223317,-1.13438,0.2
0.227984,-0.290027,0.971606,-2.20047,0.2121,-1.67332,0.21
0.294286,-0.52583,0.759371,-2.4938,0.490143,-2.35472,0.22
0.315983,-0.61853,0.495701,-2.88126,0.494773,3.1316,0.23
0.294445,-0.587983,0.274386,-3.10582,0.285212,2.40736,0.24
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.25
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.27
0.302857,-0.514662,0.170474,-2.64424,0.0641723,1.97871,0.28
0.346461,-0.559927,0.26158,-2.2111,-0.119564,2.37004,0.29
0.404695,-0.589281,0.406025,-1.95326,-0.465102,2.70337,0.3
0.367719,-0.671844,0.182113,-1.53333,-0.192338,2.17799,0.31
0.251125,-0.75565,0.36131,-1.71398,-0.367002,2.61028,0.32
0.343106,-0.648988,0.649489,-1.8711,-0.885395,-3.12548,0.33
0.25515,-0.671596,0.768887,-2.61433,-1.17398,-2.53584,0.34
0.163426,-0.665652,0.782023,-2.39499,-1.24024,-2.71516,0.35
-0.0619355,-0.392813,0.945493,2.90166,-0.860626,-1.80213,0.36
-0.0933618,-0.329448,1.00471,2.74973,-0.583723,-1.56194,0.37
-0.198766,-0.26236,1.01693,2.75268,-0.0556184,-1.46614,0.38
-0.119231,-0.351368,0.997402,2.89752,0.188926,-1.54501,0.39
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.4
