0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.0128306,-0.399522,0.997449,2.93261,-0.0967996,-1.57005,0.01
-0.0548377,-0.352859,0.971201,2.51214,-0.121278,-1.69607,0.02
-0.205356,-0.239593,0.880175,2.10552,0.20335,-1.98585,0.03
-0.216384,-0.162781,0.786871,1.64367,0.372153,-2.36607,0.04
-0.172976,-0.183004,0.77222,1.46656,0.531307,-2.34466,0.05
-0.175115,-0.214734,0.749863,1.31321,0.676876,-2.28273,0.06
-0.196967,-0.0147555,0.614671,0.90552,0.768404,-3.0443,0.07
-0.207956,0.111764,0.580584,0.725279,0.459151,2.95869,0.08
-0.252884,0.27123,0.458002,0.865048,0.359357,2.79808,0.09
-0.281811,0.294682,0.319088,1.18552,0.187682,2.5583,0.1
-0.125912,0.357636,0.222123,1.13879,0.300477,2.02143,0.11
0.0030531,0.389873,0.272266,1.17805,0.117844,1.81629,0.12
-0.11893,0.424777,0.15965,1.39697,-0.230466,1.8258,0.13
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.14
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.16
-0.0463899,0.450916,0.178919,1.22029,-0.322316,1.88446,0.17
-0.119064,0.439556,0.244281,0.800662,-0.390487,2.39575,0.18
-0.209771,0.435033,0.343891,0.524218,-0.192288,2.90625,0.19
-0.294567,0.406517,0.498896,0.519477,0.111729,-2.92282,0.2
-0.346407,0.360857,0.679283,0.762254,0.321379,-2.38758,0.21
-0.200567,0.250225,0.677759,0.423046,0.309914,-2.56426,0.22
-0.14619,0.0845913,0.765425,0.597928,0.181075,-2.1573,0.23
-0.114177,0.0133841,0.872038,0.668532,0.22179,-1.82643,0.24
-0.0203058,-0.225342,1.01964,0.862342,0.131072,-1.17043,0.25
0.0677912,-0.537438,1.0114,0.946691,-0.183537,-0.618863,0.26
-0.0846593,-0.31313,1.08704,0.965604,-0.486206,-0.847719,0.27
-0.0759714,-0.447129,1.0056,1.11229,-0.873408,-0.953485,0.28
-0.154696,-0.314845,1.01355,1.85264,-0.425116,-1.47016,0.29
-0.0184207,-0.546203,0.906836,2.25939,-0.875277,-1.68106,0.3
0.102338,-0.687932,0.712217,-3.09274,-1.09959,-2.5721,0.31
0.187575,-0.721558,0.492048,-2.33578,-0.82739,2.85216,0.32
0.238201,-0.666535,0.306376,-2.19416,-0.416767,2.43655,0.33
0.272022,-0.56705,0.186528,-2.32024,-0.0911208,2.06164,0.34
0.31039,-0.468372,0.124948,-2.59605,0.0243758,1.63047,0.35
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.36
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.38
0.290538,-0.459671,0.230946,-3.00111,0.0718786,1.91083,0.39
0.34461,-0.456687,0.297693,-2.42291,0.0128754,2.38761,0.4
0.418746,-0.454194,0.412209,-2.0151,-0.265295,2.82444,0.41
0.160173,-0.459607,0.488202,-1.74774,-0.31947,2.45072,0.42
0.0184164,-0.304993,0.51838,-2.22348,-0.246212,2.73944,0.43
0.00501523,-0.142173,0.49493,-2.29014,0.00743246,2.99086,0.44
0.0126921,-0.254381,0.575301,-2.20103,-0.335211,3.13214,0.45
0.0639035,-0.36477,0.704434,-2.31152,-0.683632,-2.80494,0.46
0.125779,-0.418797,0.841077,-2.71602,-0.778332,-2.21087,0.47
0.163951,-0.424043,0.951534,-3.05094,-0.539063,-1.74032,0.48
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.49
