0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
0.189663,-0.388074,0.980398,-2.74478,-0.465311,-1.67073,0.01
0.26499,-0.366191,0.973371,-2.73929,-1.15593,-1.57794,0.02
0.258472,-0.367553,0.951295,-0.397491,-1.49567,2.49446,0.03
0.323665,-0.320119,0.879507,-0.426237,-1.33307,2.91138,0.04
0.315002,-0.322145,0.87966,-0.840034,-1.30662,-2.96947,0.05
0.266399,-0.314708,0.899533,-1.80259,-0.781961,-2.02028,0.06
0.217987,-0.289842,0.955268,-1.99236,-0.241811,-1.6711,0.07
0.141942,-0.247944,1.02489,-1.95388,0.132947,-1.26259,0.08
0.0380019,-0.164009,1.06411,-1.77999,0.19892,-0.766107,0.09
-0.0500375,-0.0259518,1.03041,-1.69934,-0.0564767,-0.366516,0.1
-0.105741,0.109582,0.950681,-2.2152,-0.215414,-0.0955527,0.11
-0.273772,0.427207,0.672793,-2.71756,-0.0298441,0.70273,0.12
-0.241438,0.570604,0.38519,-2.93882,-0.253845,1.0314,0.13
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.14
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.16
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.17
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.19
0.296315,-0.531659,0.181034,-2.65922,0.0855553,2.04903,0.2
0.329945,-0.589327,0.295438,-2.2556,-0.123553,2.50413,0.21
0.363586,-0.619041,0.473717,-2.08442,-0.501977,2.90353,0.22
0.290738,-0.68216,0.542969,-1.79341,-0.750511,2.6953,0.23
-0.00321071,-0.511023,0.859054,-3.06091,-1.08444,-2.41313,0.24
-0.046943,-0.408956,0.95442,2.72822,-0.791072,-1.79805,0.25
-0.220149,-0.256297,0.986487,2.61428,-0.0675399,-1.56052,0.26
-0.0452322,-0.376063,1.00233,2.83468,-0.444504,-1.57186,0.27
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.28
