0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
0.0636331,-0.403212,1.00915,3.02332,0.330236,-1.56997,0.01
-0.213953,-0.366501,0.951265,2.62265,1.02252,-1.77899,0.02
-0.232408,-0.252172,0.925752,1.94734,0.786507,-1.9654,0.03
-0.187358,-0.152935,0.870303,1.39223,0.490657,-2.10519,0.04
-0.197916,-0.0315289,0.713861,0.899824,0.439756,-2.69723,0.05
-0.128899,0.00809972,0.584221,0.600956,0.348982,3.00942,0.06
-0.0498542,-0.022731,0.523755,0.413207,0.379592,2.43411,0.07
-0.0219013,-0.0456536,0.521213,0.312652,0.454335,2.15593,0.08
-0.00594616,0.047736,0.453197,0.767669,0.566414,2.40596,0.09
0.000330557,0.170691,0.498044,0.614756,0.0911223,2.74466,0.1
-0.0785263,0.302842,0.301849,0.481907,0.410297,2.58267,0.11
-0.143415,0.259272,0.227156,0.30991,0.25741,1.94084,0.12
-0.138226,0.247926,0.233808,0.693694,-0.14157,1.91892,0.13
-0.19834,0.378243,0.213456,1.00817,-0.382834,2.23107,0.14
-0.0901106,0.430229,0.165991,1.32606,-0.293784,1.81974,0.15
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.16
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.18
-0.0318311,0.447154,0.157123,1.21429,-0.266088,1.83614,0.19
-0.0921098,0.438903,0.195572,0.816046,-0.32715,2.26248,0.2
-0.174255,0.451241,0.258433,0.52262,-0.164734,2.70594,0.21
-0.261057,0.463799,0.370325,0.443728,0.117407,3.10818,0.22
-0.128293,0.4351,0.741945,0.0781068,0.230114,-2.30253,0.23
-0.25625,0.315651,0.864827,0.515512,0.600669,-1.94674,0.24
-0.0196505,-0.051563,1.09835,0.733551,0.604366,-0.949419,0.25
-0.0383785,-0.0487587,1.09222,0.741055,0.531626,-1.0284,0.26
-0.113525,-0.0607826,1.05973,0.905364,0.213457,-1.27902,0.27
-0.168162,-0.107226,1.02464,1.21519,-0.0670956,-1.45143,0.28
-0.191716,-0.175877,0.996183,1.61191,-0.28578,-1.5766,0.29
-0.181082,-0.25012,0.981687,2.03819,-0.451937,-1.6411,0.3
-0.179026,-0.284998,0.987192,1.97219,-0.467931,-1.57185,0.31
-0.0171271,-0.592871,0.899049,2.11102,-1.07308,-1.60048,0.32
-0.0372101,-0.513744,0.892466,2.92994,-1.19787,-2.22457,0.33
0.133689,-0.668609,0.658642,-1.95052,-0.901966,2.76897,0.34
0.250239,-0.670771,0.410161,-1.71539,-0.272974,2.47726,0.35
0.312926,-0.575018,0.230777,-1.83028,0.309888,2.20672,0.36
0.356826,-0.456322,0.137656,-2.32209,0.631451,1.65034,0.37
0.261108,-0.496941,0.140614,-2.79763,0.529883,1.72853,0.38
0.248409,-0.500319,0.349093,3.13321,0.388273,2.06084,0.39
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.4
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.42
0.261805,-0.532268,0.0637365,-3.11173,0.348166,1.67183,0.43
0.278983,-0.574061,0.144458,-2.5251,0.255175,2.17121,0.44
0.318281,-0.629309,0.27315,-2.15714,-0.108635,2.57569,0.45
0.354706,-0.649989,0.46645,-2.09251,-0.561496,2.96644,0.46
0.250896,-0.819119,0.43493,-2.81404,-0.782261,-2.9095,0.47
0.339205,-0.733603,0.62734,-2.88316,-0.864071,-2.43049,0.48
0.189586,-0.737305,0.699893,-3.04127,-0.884068,-2.26128,0.49
0.0543544,-0.556972,0.830939,2.9868,-0.873937,-2.06786,0.5
-0.0976126,-0.358921,0.893488,2.74754,-0.82764,-1.89066,0.51
-0.173839,-0.261764,0.897885,2.64212,-0.793981,-1.8159,0.52
-0.0947264,-0.348449,0.981945,2.57919,-0.313556,-1.59125,0.53
-0.0784675,-0.36486,1.00049,2.772,-0.106016,-1.56949,0.54
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.55
