0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.0109889,-0.380193,1.01928,-2.9451,0.313641,-1.46416,0.01
0.211324,-0.357072,1.04563,-2.4885,0.328344,-1.40269,0.02
-0.022135,-0.278812,1.08523,-2.35873,0.53543,-1.05972,0.03
-0.0453424,-0.204724,1.08481,-2.49013,0.435459,-1.09605,0.04
-0.0397731,-0.13245,1.07294,-2.62227,0.361143,-1.16073,0.05
-0.00917373,-0.0708222,1.05173,-2.75224,0.317919,-1.24459,0.06
0.0088432,-0.0507903,1.04125,-2.80346,0.310147,-1.28135,0.07
-0.112994,0.357651,1.00423,-2.30222,0.265102,-0.416456,0.08
-0.383227,0.481218,0.87764,-2.26527,0.160818,0.0718391,0.09
-0.533091,0.353879,0.812015,-2.16065,0.126241,0.256678,0.1
-0.513345,0.312028,0.781763,-2.35514,0.216685,0.364,0.11
-0.453096,0.475575,0.639404,-2.56536,-0.0478975,0.679843,0.12
-0.335183,0.580998,0.470308,-2.92526,-0.206269,1.01514,0.13
-0.178862,0.602922,0.304008,2.91275,-0.20242,1.33793,0.14
-0.0166343,0.536983,0.172007,2.46905,-0.0431077,1.55944,0.15
0.0767353,0.502724,0.168163,2.06576,0.0277418,1.57025,0.16
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.17
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.19
0.0862641,0.592495,0.166942,2.12547,-0.0444702,1.53193,0.2
-0.0446559,0.630099,0.312458,2.59318,-0.303284,1.27998,0.21
-0.0524054,0.554682,0.672509,3.0463,-0.699424,0.536214,0.22
0.0217533,0.283729,0.940545,-2.59408,-0.696944,-0.471802,0.23
0.144884,-0.0744888,1.00356,-2.25092,-0.406418,-1.30255,0.24
0.257434,-0.377401,0.860699,-2.17269,-0.085826,-2.0206,0.25
0.281854,-0.44389,0.788354,-2.17839,0.00230508,-2.24625,0.26
0.337449,-0.531344,0.73895,-2.29668,0.527917,-2.3455,0.27
0.362217,-0.621922,0.460122,-2.81888,0.607952,3.04248,0.28
0.336482,-0.581819,0.232236,-3.13998,0.340735,2.24592,0.29
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.3
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.32
0.296778,-0.51919,0.207871,-2.68179,0.254427,2.2487,0.33
0.178715,-0.60607,0.410222,-2.51384,-0.0646896,2.89447,0.34
0.278793,-0.598252,0.619531,-2.36136,-0.480723,-2.878,0.35
0.265636,-0.760086,0.541558,-2.64197,-0.687428,-2.79307,0.36
0.0302253,-0.713894,0.630828,-2.89287,-0.99392,-2.86509,0.37
0.0980026,-0.586204,0.755831,-1.69104,-1.20574,2.49605,0.38
-0.107767,-0.402439,0.922201,2.18453,-1.52162,-1.64361,0.39
-0.105273,-0.383209,0.887803,2.8126,-1.3325,-2.18581,0.4
-0.0940942,-0.333152,0.802136,3.04334,-0.887839,-2.29224,0.41
-0.0796322,-0.271438,0.710285,-3.12815,-0.452175,-2.3868,0.42
0.080517,-0.388918,0.671256,-2.993,-0.306772,-2.63803,0.43
0.172508,-0.382163,0.780154,-2.86844,-0.0420104,-2.32763,0.44
0.111941,-0.341323,0.938714,-2.68112,-0.0684781,-1.81093,0.45
0.201208,-0.389242,0.98601,-2.72951,-0.298289,-1.65778,0.46
0.0148662,-0.385823,1.00927,-2.92678,-0.0300525,-1.49662,0.47
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.48
