0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
0.25766,-0.371315,0.998039,-2.69826,-0.0949962,-1.5757,0.01
0.122584,-0.370124,1.0376,-2.54068,0.191899,-1.41453,0.02
-0.0243158,-0.317906,1.08059,-2.36613,0.413042,-1.0538,0.03
0.124918,-0.287883,1.11857,-2.03577,0.507608,-0.799143,0.04
0.0302045,-0.193705,1.11741,-1.79984,0.306075,-0.494717,0.05
-0.0590747,-0.0793319,1.06396,-1.71457,0.00700574,-0.274618,0.06
-0.121974,0.0403049,0.953195,-1.76729,-0.330877,-0.0893287,0.07
-0.137662,0.0953538,0.878584,-1.84785,-0.498558,0.0120017,0.08
-0.181667,0.249982,0.701723,-2.41634,-0.503869,0.565816,0.09
-0.163133,0.456923,0.495611,-3.12217,-0.282832,1.14927,0.1
-0.10824,0.539544,0.301056,2.76359,-0.182003,1.41593,0.11
-0.149145,0.528767,0.221538,2.56192,0.140177,1.53421,0.12
0.0645253,0.553467,0.192867,1.9551,0.0537061,1.56336,0.13
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.14
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.16
0.0418076,0.661627,0.184176,2.1291,-0.495425,1.4651,0.17
0.0427089,0.65897,0.554805,2.76109,-1.04969,0.758851,0.18
0.0935909,0.424682,0.894518,-2.3613,-0.880847,-0.592024,0.19
0.16639,0.0205939,1.05087,-2.14371,-0.313316,-1.17583,0.2
0.221089,-0.404554,0.955629,-2.3068,0.189418,-1.69984,0.21
0.232562,-0.611286,0.785328,-2.54375,0.382458,-2.13305,0.22
0.326161,-0.449103,0.802627,-2.22716,0.564852,-2.23338,0.23
0.364712,-0.59097,0.511955,-2.81859,0.648136,3.09814,0.24
0.341629,-0.576126,0.255467,3.1272,0.34944,2.27162,0.25
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.26
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.28
0.28657,-0.525493,0.172081,-2.67528,0.0751163,2.03531,0.29
0.311927,-0.584915,0.273718,-2.28974,-0.131268,2.48003,0.3
0.343737,-0.624514,0.439337,-2.12911,-0.500659,2.87643,0.31
0.28033,-0.760134,0.507523,-2.29754,-0.803406,3.07966,0.32
0.0172044,-0.62855,0.787743,2.78738,-0.866901,-2.19762,0.33
-0.0532185,-0.472857,0.946985,2.31682,-0.639021,-1.66875,0.34
-0.174916,-0.273986,1.00703,2.06462,-0.272852,-1.54797,0.35
-0.219732,-0.212049,1.00075,2.00324,-0.1586,-1.57416,0.36
-0.0687184,-0.364408,1.00844,2.54528,-0.388153,-1.56349,0.37
-0.25815,-0.312078,0.966143,2.59028,-0.035289,-1.6479,0.38
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.39
