0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.102266,-0.377174,0.990638,-3.13647,0.629625,-1.4843,0.01
-0.125486,-0.331891,1.01768,-2.78425,0.764698,-1.10973,0.02
-0.160185,-0.253891,1.04154,-2.41421,0.710329,-0.634322,0.03
-0.155075,-0.161321,1.0671,-2.28301,0.477261,-0.33296,0.04
-0.136558,-0.0545983,1.06445,-2.30716,0.187936,-0.114808,0.05
-0.0945555,0.0509874,1.02659,-2.45336,-0.115007,0.0802846,0.06
-0.0821002,0.0714505,1.0138,-2.49958,-0.17822,0.124097,0.07
-0.152061,0.437378,0.750073,-3.01264,-0.191959,0.660109,0.08
-0.281429,0.508301,0.423721,-2.89166,0.0324162,1.16666,0.09
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.1
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.12
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.13
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.15
0.323748,-0.525588,0.15477,-2.63297,0.0391325,2.03823,0.16
0.400421,-0.5802,0.244442,-2.23558,-0.181873,2.49816,0.17
0.206996,-0.644392,0.328977,-2.41749,-0.530851,2.6467,0.18
0.315037,-0.696345,0.252783,-1.77378,-0.644678,2.31775,0.19
0.263516,-0.84022,0.269979,-1.61042,-0.872364,2.22921,0.2
0.124322,-0.893502,0.470417,-1.40305,-1.2077,1.8905,0.21
-0.018879,-0.842397,0.638543,2.11363,-1.17475,-1.75937,0.22
0.00473057,-0.551288,0.926534,2.05918,-0.426815,-1.53651,0.23
-0.0183908,-0.659813,0.815833,1.66243,-0.33158,-1.42906,0.24
-0.174702,-0.360428,0.885215,1.09912,-0.137238,-1.53471,0.25
-0.156772,-0.358904,0.918531,1.37229,-0.0397676,-1.56448,0.26
-0.124704,-0.350432,0.977948,1.98373,0.201648,-1.58862,0.27
-0.108452,-0.337338,1.01247,2.60959,0.446267,-1.54371,0.28
-0.113015,-0.327265,1.01905,-2.98785,0.660138,-1.40895,0.29
0.240077,-0.374631,1.01957,-2.61052,0.706502,-1.51062,0.3
0.160863,-0.388726,1.02576,-2.70767,0.562273,-1.47936,0.31
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.32
