0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
0.109022,-0.410654,1.00236,-2.75506,0.339781,-1.49359,0.01
0.0210461,-0.38692,1.00128,-2.51784,0.54177,-1.29511,0.02
0.0567888,-0.395689,0.996671,-1.61682,0.906423,-0.783463,0.03
0.0317697,-0.306272,1.03193,-1.82694,0.633505,-0.919039,0.04
-0.00640556,-0.212985,1.05812,-1.61004,0.531745,-0.628953,0.05
-0.0224044,-0.104317,1.06186,-1.51104,0.31294,-0.488726,0.06
-0.00332714,0.00640886,1.03331,-1.50416,0.0523839,-0.497033,0.07
0.054489,0.0959022,0.968507,-1.53913,-0.196631,-0.629833,0.08
0.138454,0.139345,0.870406,-1.58502,-0.396843,-0.871687,0.09
0.166852,0.1407,0.832908,-1.60138,-0.446861,-0.970022,0.1
0.130326,0.296213,0.821466,-1.79121,-0.696075,-0.902551,0.11
0.266178,0.417696,0.523576,2.16836,-1.26002,1.02666,0.12
0.240116,0.468731,0.25259,1.66035,-0.748565,1.52983,0.13
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.14
0.25,0.474,0.11,1.5708,1.66116e-16,1.5708,0.16
0.245437,0.600241,0.230888,1.87889,-0.185449,1.51062,0.17
0.203599,0.615892,0.567995,2.28386,-0.761995,1.03918,0.18
0.168433,0.412422,0.892276,-3.06617,-0.933368,-0.057259,0.19
0.161848,0.0386969,1.06022,-2.48201,-0.573185,-0.941407,0.2
0.185798,-0.368988,0.996893,-2.38817,-0.134127,-1.54326,0.21
0.218332,-0.662963,0.737059,-2.51118,0.169362,-2.19483,0.22
0.229069,-0.763869,0.416001,-2.68787,0.263127,-2.90466,0.23
0.327258,-0.643389,0.471965,-2.86859,0.618642,3.09871,0.24
0.321288,-0.593568,0.233405,3.10921,0.347309,2.2706,0.25
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.26
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.28
0.33702,-0.53832,0.2312,-2.65432,0.0157986,2.32748,0.29
0.17557,-0.609617,0.20195,-2.55076,-0.14642,2.27843,0.3
0.337154,-0.651453,0.390708,-2.22479,-0.492471,2.86634,0.31
0.165934,-0.574666,0.642073,-2.73391,-0.415486,-2.7621,0.32
0.0426435,-0.36692,0.872578,-3.07008,-0.0920276,-2.05204,0.33
0.0602974,-0.38437,0.900771,-3.05898,-0.115341,-1.95511,0.34
0.10229,-0.405605,0.954896,-3.05048,-0.10017,-1.76477,0.35
-0.0876752,-0.365613,0.993868,-3.02549,0.463973,-1.52404,0.36
0.0482114,-0.394037,1.00078,-2.79129,0.0766029,-1.54758,0.37
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.38
