0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.0812621,-0.363233,1.01293,-2.98488,0.482496,-1.409,0.01
-0.132087,-0.282881,1.00834,-3.11028,-0.00106186,-1.41161,0.02
-0.11175,-0.245433,1.06229,-3.06922,0.225252,-1.2336,0.03
-0.0911547,-0.209176,1.11298,-2.97127,0.367099,-0.993455,0.04
-0.0763254,-0.184305,1.1418,-2.88352,0.399989,-0.810776,0.05
-0.245825,0.336246,1.03546,-2.50058,0.493314,0.0193759,0.06
-0.471115,0.481649,0.762908,-2.41676,0.624674,0.201807,0.07
-0.455886,0.33185,0.819823,-2.42284,0.473693,0.0571433,0.08
-0.314929,0.571356,0.675606,-2.51668,0.119776,0.447898,0.09
-0.368528,0.473176,0.605417,-2.44305,-0.00852828,0.778876,0.1
-0.249735,0.558795,0.376128,-2.84863,-0.191642,1.21996,0.11
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.12
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.14
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.15
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.17
0.309826,-0.540919,0.166539,-2.63692,0.0928635,2.14302,0.18
0.368885,-0.612957,0.28935,-2.25201,-0.157808,2.689,0.19
0.0984286,-0.624588,0.449343,-2.84689,-0.554795,3.02512,0.2
-0.0725168,-0.507297,0.71386,2.77013,-0.617814,-2.4345,0.21
-0.179938,-0.297424,0.908826,2.26313,-0.238571,-1.8261,0.22
-0.16093,-0.313081,0.971403,2.29485,-0.192585,-1.66514,0.23
-0.14567,-0.311632,1.00856,2.31431,-0.0754675,-1.57051,0.24
-0.134563,-0.314077,0.965524,2.35628,0.0413239,-1.68091,0.25
-0.063627,-0.374015,1.00549,2.93095,0.0662538,-1.55466,0.26
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.27
