0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.137514,-0.363432,0.986035,2.86852,0.00604618,-1.59598,0.01
-0.137943,-0.317036,0.990943,2.8569,-0.56493,-1.55313,0.02
-0.127706,-0.280401,0.971597,3.11413,-0.709454,-1.62597,0.03
-0.146648,-0.19946,1.03623,2.92032,-0.466867,-1.34282,0.04
-0.148166,-0.0893629,1.10431,2.71719,-0.287929,-0.995848,0.05
-0.111128,0.0446898,1.15145,2.48762,-0.15964,-0.604417,0.06
-0.257351,0.217766,1.0552,2.83451,0.19874,-0.673044,0.07
-0.359461,0.306815,0.926282,2.74612,0.504133,-0.83047,0.08
-0.470197,0.427899,0.756754,2.49441,0.711829,-1.0713,0.09
-0.510736,0.506938,0.572096,2.10286,1.00917,-1.38786,0.1
-0.435787,0.43356,0.667968,1.58992,0.87276,-1.90592,0.11
-0.434669,0.334116,0.674722,1.18925,0.83144,-2.3842,0.12
-0.373423,0.437179,0.454886,0.32862,0.7347,2.95725,0.13
-0.189138,0.470967,0.298066,-0.146286,0.292923,2.36617,0.14
-0.177072,0.436368,0.246029,0.29015,0.153941,2.31015,0.15
-0.141172,0.363962,0.281068,0.808883,0.101763,2.30773,0.16
-0.0402129,0.423478,0.333171,0.948818,-0.144779,2.30345,0.17
-0.0932957,0.433712,0.162404,1.3493,-0.209023,1.80151,0.18
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.19
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.21
-0.0342245,0.373827,0.252498,1.33333,-0.0796345,1.79628,0.22
-0.105113,0.346299,0.295267,1.01369,-0.233627,2.27045,0.23
-0.199325,0.331847,0.369381,0.774513,-0.136901,2.8081,0.24
-0.290732,0.300151,0.503196,0.766337,0.0853498,-2.9591,0.25
-0.316538,0.349797,0.523764,0.939934,0.121217,-2.93958,0.26
-0.210469,0.231252,0.72904,0.646775,0.123959,-2.55999,0.27
-0.0912423,0.0847935,0.823634,0.242855,0.282626,-2.28066,0.28
-0.140857,-0.0168352,0.870152,0.694914,0.27984,-2.04955,0.29
-0.154111,-0.171695,0.913391,1.2042,0.114549,-1.78976,0.3
-0.106449,-0.342194,0.927156,1.64165,-0.18216,-1.61557,0.31
-0.182421,-0.278608,1.00131,1.79509,-0.233145,-1.53659,0.32
-0.0785873,-0.509658,0.933155,2.13158,-0.648974,-1.63414,0.33
0.0191679,-0.676844,0.769528,2.7413,-0.939028,-2.17184,0.34
0.0951032,-0.747867,0.560704,-2.79232,-0.848184,-2.98849,0.35
0.148112,-0.725879,0.365779,-2.50857,-0.49921,2.7891,0.36
0.189096,-0.645633,0.226205,-2.5568,-0.150471,2.40981,0.37
0.232224,-0.554765,0.149343,-2.80771,0.0492654,1.99652,0.38
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.39
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.41
0.305236,-0.520754,0.159202,-2.63475,0.0827242,2.05406,0.42
0.358798,-0.577875,0.252417,-2.2113,-0.12984,2.51505,0.43
0.424472,-0.610895,0.417058,-2.02756,-0.507955,2.92647,0.44
0.285882,-0.712157,0.455577,-2.0405,-0.799076,2.80214,0.45
0.190477,-0.842886,0.260192,-1.46533,-0.562768,2.04155,0.46
0.223184,-0.846264,0.482902,-2.06649,-1.15178,2.78373,0.47
0.29897,-0.70478,0.753853,2.84822,-1.01008,-1.92225,0.48
0.168336,-0.809894,0.673891,2.55133,-1.17058,-1.94128,0.49
-0.107819,-0.584033,0.802256,2.41992,-0.729491,-2.05137,0.5
-0.0984728,-0.317022,0.940293,2.75295,-0.0854005,-1.70797,0.51
-0.101637,-0.321533,0.944945,2.72311,-0.0785576,-1.69963,0.52
-0.111149,-0.340412,0.97049,2.56161,-0.0314465,-1.64563,0.53
-0.107444,-0.347366,0.994748,2.40842,0.0340477,-1.58191,0.54
-0.0916089,-0.340482,1.01612,2.26629,0.119756,-1.51361,0.55
-0.201939,-0.286321,1.01144,2.33104,0.478224,-1.47642,0.56
-0.129409,-0.383805,0.952361,2.78684,0.853176,-1.65674,0.57
0.0705189,-0.406848,0.998285,-3.14006,0.330296,-1.57286,0.58
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.59
