0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.0750096,-0.371234,1.00747,-2.95814,0.45611,-1.43493,0.01
-0.0481557,-0.374265,1.04379,-2.20865,0.708308,-1.07533,0.02
-0.040561,-0.279328,1.09645,-2.0154,0.647663,-0.69823,0.03
-0.0170376,-0.19499,1.11068,-1.9534,0.431219,-0.431465,0.04
0.0224706,-0.123191,1.074,-2.03325,0.128428,-0.294372,0.05
0.0517765,-0.0915882,1.02894,-2.1213,-0.0590437,-0.258518,0.06
-0.116068,0.209649,0.892739,-2.43997,-0.311479,0.0826468,0.07
-0.217649,0.482467,0.565611,-2.55279,-0.404293,0.708125,0.08
-0.257486,0.487899,0.199683,-2.87183,-0.410661,1.3007,0.09
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.1
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.12
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.13
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.15
0.302342,-0.528577,0.184557,-2.66983,0.0414285,2.14547,0.16
0.345934,-0.585396,0.319873,-2.36673,-0.211261,2.71934,0.17
0.373673,-0.597739,0.536792,-2.4199,-0.522339,-2.93819,0.18
0.363469,-0.671933,0.673355,-2.8415,-0.383341,-2.3511,0.19
0.330237,-0.697236,0.706555,-3.12487,-0.542135,-2.18877,0.2
0.165023,-0.816475,0.613065,2.64026,-0.860026,-2.10299,0.21
0.329032,-0.798649,0.540461,2.81721,-0.423015,-2.21059,0.22
0.144936,-0.641759,0.720844,2.64982,-0.137939,-2.04767,0.23
-0.0139504,-0.519301,0.829445,2.53415,0.78758,-1.92542,0.24
-0.0133895,-0.517482,0.832957,2.54252,0.784579,-1.91659,0.25
-0.0157708,-0.432947,0.950603,2.7761,0.662379,-1.64298,0.26
-0.0685706,-0.346569,1.0164,2.86637,0.56722,-1.49456,0.27
-0.160913,-0.288791,1.02252,2.87592,0.509105,-1.45231,0.28
-0.131242,-0.348877,0.994025,2.98698,0.308999,-1.53705,0.29
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.3
