0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.101506,-0.38114,0.9861,2.88462,-0.180074,-1.59016,0.01
-0.167636,-0.316107,0.969927,2.52525,0.202383,-1.67862,0.02
-0.209897,-0.233438,0.994974,2.06246,0.0783846,-1.59193,0.03
-0.206829,-0.159208,1.03164,1.64978,0.0234605,-1.33924,0.04
-0.165168,-0.128813,1.05915,1.36313,0.0205642,-0.978745,0.05
-0.158394,-0.129257,1.06061,1.33763,0.0192144,-0.926859,0.06
-0.165105,0.382508,1.02409,0.748639,0.403119,-1.1148,0.07
-0.195722,0.245798,1.03402,0.809983,0.30316,-1.38112,0.08
-0.00384094,0.43276,0.964191,0.0877898,0.467699,-1.66381,0.09
0.196876,0.479772,0.94936,-0.407683,0.31065,-1.61195,0.1
0.194983,0.677207,0.648888,-0.509372,0.142402,-2.30185,0.11
0.052206,0.489625,0.827524,-0.478649,0.243148,-2.07696,0.12
0.0160192,0.460896,0.749688,-0.446978,-0.139739,-2.23208,0.13
-0.239507,0.51657,0.452275,0.41809,-0.38193,-2.99115,0.14
-0.344866,0.510142,0.262441,0.552903,-0.371145,-3.12359,0.15
-0.301579,0.421939,0.260016,0.380708,-0.349746,2.92314,0.16
-0.263497,0.356295,0.248207,1.05474,-0.435309,2.47765,0.17
-0.152829,0.405812,0.202446,1.40258,-0.426792,2.01204,0.18
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.19
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.21
-0.0188349,0.462722,0.178837,1.10392,-0.459787,1.96263,0.22
-0.0853383,0.447123,0.157945,0.891405,-0.185494,2.12381,0.23
-0.193488,0.463245,0.251759,0.626158,-0.123477,2.67094,0.24
-0.301233,0.458627,0.410612,0.584494,0.109314,-3.08296,0.25
-0.372506,0.385759,0.626882,0.821754,0.302382,-2.53023,0.26
-0.321177,0.582335,0.54352,0.71422,0.0486048,-2.47246,0.27
-0.317239,0.519107,0.721928,0.762087,-0.117402,-2.04548,0.28
-0.165537,0.210811,1.05296,0.491367,-0.390108,-1.26824,0.29
-0.134828,-0.190312,1.07977,0.501445,-0.791587,-0.899664,0.3
-0.0813279,-0.568581,0.92712,-0.0316833,-1.12351,-0.0873824,0.31
-0.0259868,-0.84002,0.624007,-0.992054,-0.970265,1.10263,0.32
-0.00876328,-0.902385,0.481466,-1.15354,-0.802668,1.34854,0.33
0.0673879,-0.807216,0.666921,2.01703,-1.46938,-1.5655,0.34
-0.102506,-0.490925,0.927731,1.54474,-0.776471,-1.42424,0.35
-0.173885,-0.558595,0.88376,1.63475,-0.688391,-1.5079,0.36
-0.112137,-0.473508,0.938868,2.08194,-0.622862,-1.64067,0.37
-0.0176555,-0.645603,0.774247,2.67639,-0.916425,-2.17926,0.38
0.0615062,-0.721094,0.568517,-2.8703,-0.843037,-2.99075,0.39
0.122776,-0.7057,0.377249,-2.5682,-0.510725,2.77041,0.4
0.17388,-0.633888,0.238159,-2.59545,-0.170915,2.38621,0.41
0.225946,-0.550698,0.157042,-2.82364,0.0314205,1.98229,0.42
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.43
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.45
0.302453,-0.512946,0.185986,-2.66692,0.0146515,2.05631,0.46
0.342881,-0.554081,0.301936,-2.33388,-0.219756,2.54552,0.47
0.381859,-0.568634,0.480504,-2.28899,-0.541907,3.07402,0.48
0.388775,-0.697686,0.512746,-2.64837,-0.326638,-2.77283,0.49
0.108878,-0.712845,0.59882,3.05387,-0.547296,-2.62959,0.5
-0.0713025,-0.605003,0.784205,2.41798,-0.219087,-2.05942,0.51
-0.0190486,-0.502509,0.921439,2.48923,-0.199727,-1.76744,0.52
-0.197398,-0.252955,1.00459,2.14881,0.279579,-1.5788,0.53
-0.165947,-0.293184,1.00352,2.27355,0.21647,-1.58633,0.54
-0.0269367,-0.393108,0.989845,2.69837,0.00638648,-1.62622,0.55
0.140584,-0.424675,0.961089,3.13595,-0.195082,-1.69039,0.56
-0.071924,-0.385397,0.988508,3.01605,0.12729,-1.57097,0.57
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.58
