0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
0.156283,-0.411544,0.992451,3.09409,-0.161661,-1.59338,0.01
-0.0752483,-0.352504,1.00552,2.99019,0.285797,-1.55101,0.02
-0.160828,-0.28077,0.987632,2.71167,0.0939962,-1.61369,0.03
-0.111338,-0.277432,0.948717,2.94927,0.280996,-1.73666,0.04
-0.121451,-0.185695,0.989827,-3.00551,0.544777,-1.47492,0.05
-0.0548148,-0.379444,0.972503,2.7714,0.285606,-1.70971,0.06
-0.0741163,-0.493026,0.918074,2.5374,0.117377,-1.79844,0.07
-0.190618,-0.0200983,1.07022,2.75359,0.761747,-1.0725,0.08
-0.186151,0.0967888,1.04045,2.62011,0.47071,-1.12996,0.09
-0.121295,0.285552,1.04899,2.55012,0.509645,-0.685371,0.1
-0.196698,0.128223,1.02383,2.78749,0.503853,-0.788146,0.11
-0.29149,0.363354,0.86251,-2.83466,0.729682,0.0452012,0.12
-0.309943,0.307086,0.772195,-2.40015,0.708247,0.5697,0.13
-0.36165,0.478905,0.554574,-2.58063,0.528583,0.733779,0.14
-0.436943,0.412183,0.588278,-2.31284,0.110243,0.674259,0.15
-0.217717,0.583428,0.438873,-2.70597,-0.277371,0.885259,0.16
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.17
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.19
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.2
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.22
0.299017,-0.530781,0.152895,-2.66269,0.0679121,2.06084,0.23
0.346866,-0.600385,0.243422,-2.28263,-0.152597,2.53372,0.24
0.407351,-0.646495,0.409509,-2.1596,-0.521821,2.98033,0.25
0.335137,-0.584016,0.590492,-2.1746,-0.532419,-3.06636,0.26
0.14589,-0.510069,0.63622,-2.04732,-0.575884,3.03973,0.27
0.0246552,-0.389473,0.75087,-2.68786,-0.586407,-2.5571,0.28
0.0442888,-0.407081,0.798153,-2.76692,-0.64382,-2.38264,0.29
0.0864328,-0.421366,0.904765,-3.00106,-0.600376,-1.94114,0.3
0.104556,-0.411811,0.981632,-3.1253,-0.34652,-1.6574,0.31
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.32
