0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.0554617,-0.361055,0.976296,2.5262,0.280746,-1.65548,0.01
-0.10971,-0.338289,0.977673,2.5555,0.813797,-1.5708,0.02
-0.134483,-0.330857,0.999033,2.24453,0.0781973,-1.57077,0.03
-0.072666,-0.38509,0.975749,2.55329,-0.171432,-1.63051,0.04
-0.152294,-0.257061,1.02206,2.76528,0.520295,-1.42747,0.05
-0.161026,-0.169179,1.07745,-3.06708,0.68327,-1.03111,0.06
-0.152116,-0.0900969,1.12319,-2.67584,0.687378,-0.637691,0.07
-0.133672,0.00615364,1.14939,-2.37306,0.525641,-0.331352,0.08
-0.117089,0.0659698,1.15208,-2.26419,0.385687,-0.222552,0.09
-0.186165,0.164289,1.13309,-2.3252,0.222632,-0.151208,0.1
-0.311291,0.31012,1.03113,-1.97948,0.262153,0.119628,0.11
-0.333173,0.48575,0.899515,-2.1119,0.0598953,0.264142,0.12
-0.480412,0.465021,0.757761,-2.19397,0.00894583,0.655349,0.13
-0.415621,0.41761,0.750352,-2.40068,0.100288,0.602474,0.14
-0.423447,0.569987,0.33423,-2.7164,0.124928,1.35074,0.15
-0.234708,0.555922,0.294799,-3.11972,0.0806821,1.40827,0.16
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.17
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.19
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.2
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.22
0.252572,-0.609107,0.0536101,-3.03036,-0.143767,2.07148,0.23
0.348982,-0.679928,0.226498,-2.68685,-0.223947,2.73213,0.24
0.114364,-0.589845,0.494669,2.99829,-0.323554,3.08955,0.25
0.052751,-0.428698,0.657526,2.78586,-0.328709,-2.78222,0.26
-0.151857,-0.188613,0.735049,2.64976,-0.549463,-2.60964,0.27
-0.117692,-0.278888,0.777102,2.75559,-0.518699,-2.40298,0.28
-0.0315489,-0.377373,0.849116,2.89338,-0.447962,-2.1064,0.29
0.0679317,-0.422445,0.918469,3.01775,-0.336332,-1.85837,0.3
0.157368,-0.424579,0.972593,-3.13842,-0.183115,-1.68034,0.31
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.32
