0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.177707,-0.355375,0.971231,2.66991,0.282,-1.66302,0.01
-0.172774,-0.270545,0.921364,1.96299,0.669004,-1.92036,0.02
-0.191408,-0.156657,0.873481,1.2727,0.741943,-2.13018,0.03
-0.153228,-0.0493447,0.824997,0.587959,0.752345,-2.29664,0.04
-0.0693099,0.0237837,0.779811,-0.0492574,0.737502,-2.37889,0.05
-0.00167168,0.043745,0.753865,-0.429539,0.734129,-2.38538,0.06
-0.103687,0.0887118,0.662063,-0.262737,0.358717,-2.78784,0.07
-0.152108,0.156961,0.573527,-0.112058,-0.0959699,-3.04021,0.08
-0.0765684,0.268663,0.448193,0.00425565,-0.369301,2.87558,0.09
-0.218751,0.402262,0.358843,0.36266,-0.513842,2.99482,0.1
-0.201486,0.354519,0.173604,1.07563,-0.346082,2.15894,0.11
-0.0920899,0.417323,0.147714,1.35175,-0.262328,1.79393,0.12
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.13
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.15
-0.0495295,0.451432,0.176271,1.23418,-0.295651,1.87017,0.16
-0.124819,0.438915,0.238352,0.847228,-0.357155,2.35258,0.17
-0.218486,0.432858,0.33187,0.594305,-0.176255,2.84573,0.18
-0.307901,0.405866,0.478349,0.593145,0.104213,-2.9853,0.19
-0.289725,0.375926,0.573358,0.574053,0.0130142,-2.62904,0.2
-0.237571,0.512378,0.721185,0.453056,-0.224253,-2.18065,0.21
-0.113225,0.408056,0.885387,0.350762,-0.17415,-1.72494,0.22
-0.0127458,0.511875,0.834103,0.217966,0.137171,-1.95207,0.23
-0.0501793,0.457062,0.870631,0.289495,0.116335,-1.89817,0.24
-0.154769,0.120063,0.988739,0.630507,-0.0169188,-1.64069,0.25
-0.0972386,-0.238611,0.986196,0.93118,-0.188147,-1.40319,0.26
-0.195522,-0.151995,1.0094,1.44537,-0.0155828,-1.54746,0.27
-0.218518,-0.187794,1.0021,1.75386,-0.081304,-1.59062,0.28
-0.113701,-0.40897,0.979989,2.04024,-0.532832,-1.56057,0.29
0.0293892,-0.613725,0.843858,2.60592,-0.951376,-1.92788,0.3
0.155161,-0.714565,0.632596,-2.65038,-0.982311,-2.8991,0.31
0.240642,-0.702931,0.414691,-2.15542,-0.588061,2.79983,0.32
0.287517,-0.610705,0.249332,-2.1097,-0.136785,2.46156,0.33
0.317313,-0.489983,0.159254,-2.32149,0.193693,2.07533,0.34
0.354474,-0.385204,0.124729,-2.70062,0.251321,1.60259,0.35
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.36
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.38
0.309756,-0.540527,0.18843,-2.68262,0.0239522,2.18181,0.39
0.360842,-0.602957,0.3397,-2.43113,-0.232727,2.80553,0.4
0.384928,-0.607566,0.578967,-2.56176,-0.478909,-2.77477,0.41
0.187083,-0.664842,0.621196,3.04649,-0.451038,-2.51658,0.42
0.25337,-0.709793,0.642694,-3.0402,-0.874834,-2.4943,0.43
0.265976,-0.700226,0.734686,2.80213,-0.978179,-1.99652,0.44
0.293982,-0.799664,0.662583,1.67838,-1.50116,-0.946817,0.45
0.0948194,-0.800714,0.758308,0.959668,-1.17461,-0.469049,0.46
0.174018,-0.695014,0.867542,1.54387,-0.675296,-0.847584,0.47
0.0466546,-0.579714,0.928614,1.61327,-0.723783,-0.953558,0.48
-0.0737044,-0.437798,0.941163,1.68681,-0.760734,-1.07753,0.49
-0.0812827,-0.427611,0.940224,1.69182,-0.762754,-1.08641,0.5
-0.165086,-0.283422,0.988415,2.18433,-0.455446,-1.37767,0.51
-0.102986,-0.347634,0.923036,2.79558,-0.619994,-1.62797,0.52
0.115318,-0.434365,0.922794,2.95638,-0.183258,-1.7249,0.53
0.0552379,-0.394129,0.989734,-3.14151,0.062627,-1.63155,0.54
-0.146508,-0.338893,1.00568,3.03549,0.569954,-1.4939,0.55
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.56
