0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
0.103283,-0.402281,1.00048,-2.76121,-0.291546,-1.56546,0.01
0.0844083,-0.377821,0.947098,-2.52702,-0.961606,-1.87015,0.02
-0.125423,-0.312625,0.982688,-3.05051,-0.445901,-1.5526,0.03
-0.0737806,-0.300669,1.02228,-3.12013,-0.115387,-1.46941,0.04
-0.0342151,-0.315173,1.05395,3.13987,0.181254,-1.35023,0.05
-0.0161097,-0.34621,1.07483,-3.09682,0.422956,-1.17784,0.06
-0.019736,-0.374804,1.08184,-2.99932,0.557732,-0.995475,0.07
-0.193384,0.0659801,1.10357,-3.11742,0.683155,-0.573779,0.08
-0.280553,0.290689,1.01423,-3.0164,0.859641,-0.320214,0.09
-0.369997,0.309613,0.922903,2.83814,0.908656,-0.714272,0.1
-0.38614,0.448761,0.846256,-2.48859,0.713143,0.241664,0.11
-0.379765,0.350646,0.897333,-2.5491,0.431813,-0.0166389,0.12
-0.40649,0.483246,0.811726,-2.47247,0.0931821,0.298352,0.13
-0.508034,0.443848,0.657147,-2.21758,-0.121119,0.703021,0.14
-0.392888,0.510506,0.53286,-2.54668,-0.3181,0.893304,0.15
-0.289194,0.550146,0.358428,-2.78521,-0.246465,1.18754,0.16
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.17
-0.25,0.474,0.11,-2.96706,6.88124e-17,1.5708,0.19
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.2
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.22
0.297851,-0.531615,0.175491,-2.68307,0.0350203,2.06892,0.23
0.336542,-0.5928,0.288757,-2.3555,-0.197734,2.56309,0.24
0.375707,-0.624156,0.472592,-2.31541,-0.536821,3.07828,0.25
0.233392,-0.653642,0.572714,-2.61743,-0.643057,-2.84995,0.26
0.224684,-0.686337,0.427962,-2.79811,-0.369615,-2.86717,0.27
0.208752,-0.569031,0.572506,-2.60531,-0.372176,-2.65408,0.28
0.09252,-0.425773,0.704514,-2.49171,-0.613365,-2.5037,0.29
0.0914281,-0.432152,0.771304,-2.66298,-0.665205,-2.32166,0.3
0.0763672,-0.425793,0.8902,-3.02593,-0.597668,-1.93108,0.31
0.0378841,-0.404373,0.974265,3.01093,-0.342572,-1.67194,0.32
-0.0207759,-0.383763,1.00828,2.87073,0.00143639,-1.57353,0.33
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.34
