0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.134515,-0.411126,0.977136,3.02554,0.221775,-1.59136,0.01
-0.01464,-0.375639,0.991682,2.61052,0.420554,-1.57613,0.02
-0.253266,-0.252734,0.939822,2.04383,0.677427,-1.85049,0.03
-0.116536,-0.279657,0.931926,1.96442,0.529852,-1.89623,0.04
-0.195778,-0.178312,0.831813,1.44226,0.50983,-2.30201,0.05
-0.198757,-0.0790231,0.715192,1.0136,0.396948,-2.69516,0.06
-0.144733,-0.0187148,0.601773,0.704793,0.255469,-3.06523,0.07
-0.0696328,-0.0129947,0.506865,0.496416,0.149196,2.84819,0.08
-0.0622093,-0.0153256,0.49854,0.479183,0.142388,2.80949,0.09
-0.116806,0.159336,0.551787,0.741225,0.0990724,3.09859,0.1
-0.127754,0.182538,0.574452,0.264196,0.243982,3.03044,0.11
-0.117799,0.275266,0.510339,0.253421,-0.101226,2.93637,0.12
-0.171144,0.354844,0.533964,0.183673,-0.376704,-3.03253,0.13
-0.218991,0.399261,0.319557,0.789241,-0.637723,2.59628,0.14
-0.112007,0.432681,0.153328,1.36375,-0.27968,1.828,0.15
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.16
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.18
-0.000878556,0.420509,0.176052,1.21009,-0.0425636,1.61961,0.19
-0.0580577,0.414118,0.225199,0.825698,-0.24211,2.05502,0.2
-0.137084,0.432758,0.296381,0.479318,-0.156033,2.57705,0.21
-0.219935,0.45145,0.425122,0.360017,0.117625,3.06546,0.22
-0.282238,0.422138,0.612827,0.534041,0.379283,-2.69891,0.23
-0.305468,0.30357,0.817761,0.945703,0.416282,-2.11818,0.24
-0.334706,0.522643,0.690087,0.853767,0.561497,-2.18179,0.25
-0.323514,0.564607,0.711437,0.92626,0.917371,-2.13558,0.26
-0.355324,0.353407,0.826837,0.783748,0.910789,-2.2041,0.27
-0.191401,0.267231,0.912654,0.433364,0.830206,-1.96688,0.28
-0.151729,0.103723,1.02061,0.752801,0.300765,-1.29901,0.29
-0.0407622,-0.170367,1.04404,0.801193,0.240532,-0.633445,0.3
-0.0922669,-0.150934,1.05959,0.864778,0.12622,-0.877631,0.31
-0.157641,-0.149842,1.0541,1.08583,-0.0143884,-1.18426,0.32
-0.198682,-0.179434,1.03088,1.41684,-0.0758194,-1.4238,0.33
-0.207659,-0.226605,1.00637,1.79979,-0.0548503,-1.5588,0.34
-0.130911,-0.429281,0.962496,2.07104,-0.467845,-1.61717,0.35
-0.026216,-0.62604,0.809886,2.58421,-0.815865,-2.04435,0.36
0.0617754,-0.722468,0.598768,-2.97389,-0.825673,-2.82755,0.37
0.127256,-0.716809,0.393537,-2.6013,-0.519476,2.87133,0.38
0.178029,-0.643955,0.242181,-2.5965,-0.171163,2.45047,0.39
0.227709,-0.554967,0.156044,-2.81974,0.0404478,2.01517,0.4
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.41
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.43
0.2646,-0.473661,0.223413,-2.63427,0.261057,1.99025,0.44
0.33849,-0.539478,0.309307,-2.19458,-0.081178,2.5263,0.45
0.427584,-0.569369,0.485611,-2.15664,-0.501339,3.09584,0.46
0.28987,-0.692269,0.363079,-1.85327,-0.649355,2.4837,0.47
0.0177294,-0.652436,0.690253,-2.91405,-1.12562,-2.81991,0.48
-0.0271528,-0.478712,0.86381,2.44763,-0.919444,-1.78689,0.49
0.0404439,-0.519445,0.85482,1.824,-1.19735,-1.13826,0.5
-0.161237,-0.297509,0.90102,2.37249,-0.695446,-1.68895,0.51
-0.100397,-0.349477,0.943578,2.56351,-0.539971,-1.66969,0.52
-0.000802716,-0.39811,0.986265,2.83019,-0.327324,-1.62702,0.53
0.106169,-0.415132,1.0088,3.10227,-0.11929,-1.56568,0.54
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.55
