0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0
-0.00462992,-0.388301,0.996859,2.99914,-0.507603,-1.59983,0.01
-0.0750381,-0.38105,0.962356,-3.13439,-0.189216,-1.60531,0.02
-0.00301145,-0.374617,0.893309,-2.6889,-0.360332,-1.77711,0.03
0.136147,-0.430627,0.883586,3.08108,-0.772596,-1.75047,0.04
-0.164881,-0.296898,0.981339,2.42289,-0.287001,-1.53465,0.05
-0.223478,-0.196642,1.03694,1.92391,-0.137849,-1.40671,0.06
-0.226809,-0.0846738,1.07159,1.46939,0.0459429,-1.27658,0.07
-0.180393,0.00733022,1.08157,1.08238,0.246675,-1.14689,0.08
-0.245034,0.236603,1.00167,1.05081,0.523184,-1.50467,0.09
-0.364783,0.367502,0.867377,1.13669,0.633299,-1.82902,0.1
-0.466295,0.539114,0.576548,0.66047,1.05211,-2.65118,0.11
-0.510845,0.304723,0.54053,0.697754,0.748837,-2.97527,0.12
-0.3615,0.383261,0.477918,0.614384,0.427649,-3.0701,0.13
-0.384591,0.380541,0.489213,0.75134,0.103296,-2.98926,0.14
-0.281384,0.368014,0.495635,0.524051,-0.187051,-3.05737,0.15
-0.332287,0.355694,0.25295,0.886029,-0.146418,2.69646,0.16
-0.200024,0.39964,0.19076,1.05175,-0.304658,2.25442,0.17
-0.0878942,0.4373,0.153972,1.32646,-0.251789,1.83432,0.18
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.19
2.35922e-16,0.474,0.11,1.5708,-8.55085e-17,1.5708,0.21
0.0119748,0.450622,0.15778,1.17538,0.0664536,1.66928,0.22
-0.0626534,0.432015,0.207125,0.879146,-0.137362,2.05942,0.23
-0.158054,0.430204,0.273112,0.599821,-0.0986879,2.52931,0.24
-0.25965,0.425296,0.386486,0.486085,0.128418,2.97781,0.25
-0.341851,0.381707,0.553235,0.618492,0.400428,-2.85003,0.26
-0.249588,0.376595,0.754256,0.711002,0.210668,-2.24418,0.27
-0.180996,0.203315,0.909701,0.700414,0.022302,-1.91683,0.28
-0.128693,-0.0205297,0.982948,0.617939,-0.17387,-1.59523,0.29
-0.10465,-0.257337,0.964371,0.460643,-0.351157,-1.25187,0.3
-0.105533,-0.39267,0.909213,0.325209,-0.438166,-1.01934,0.31
-0.0330832,-0.404751,0.977058,0.6715,-0.229076,-1.01754,0.32
-0.122344,-0.223639,0.9457,1.33665,-0.00240035,-1.68413,0.33
-0.184371,-0.273197,0.961962,1.3372,0.0559181,-1.56961,0.34
-0.0326329,-0.560528,0.916684,1.81611,-0.363353,-1.45417,0.35
-0.140019,-0.42141,0.96191,2.05656,-0.569689,-1.62302,0.36
-0.038135,-0.618879,0.807669,2.62826,-0.888449,-2.10075,0.37
0.0498998,-0.715494,0.597379,-2.89729,-0.842315,-2.90828,0.38
0.117806,-0.710878,0.394064,-2.56392,-0.506878,2.83438,0.39
0.172109,-0.640142,0.244013,-2.58334,-0.154465,2.43696,0.4
0.225151,-0.553498,0.157629,-2.81834,0.0506471,2.01014,0.41
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.42
0.285,-0.49,0.11,3.14159,5.47788e-17,1.5708,0.44
0.31503,-0.513231,0.197446,-2.60921,0.0830715,2.08196,0.45
0.365882,-0.546175,0.329318,-2.17343,-0.142436,2.57064,0.46
0.404446,-0.630145,0.31785,-2.40446,-0.170266,2.91595,0.47
0.348314,-0.654203,0.604454,-2.54207,-0.192899,-2.61169,0.48
0.157721,-0.53365,0.805755,-3.00455,-0.0775071,-2.21866,0.49
0.0476917,-0.450973,0.850156,-3.08479,-0.184384,-2.11571,0.5
-0.0408691,-0.306265,0.975656,3.08991,-0.223685,-1.58467,0.51
-0.0337538,-0.317823,0.977792,3.0973,-0.214741,-1.59187,0.52
0.0438547,-0.389397,0.988967,-3.1369,-0.16096,-1.62823,0.53
0.150438,-0.419141,0.992168,-3.09502,-0.123362,-1.62631,0.54
0.1,-0.4045,1.00963,-3.14159,1.22465e-16,-1.5708,0.55
